"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"693","GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_DN",0.000410671669866739,0.00436265464363525,0.49849310876659,-0.459005086082254,-1.64981834169271,146,"MAD2L1,ITGA2,CDCA7,NUF2,DLGAP5,SORD,MELK,DTL,GALNT7,NEK2,PIK3C2B,VDAC1,SPTLC2,EFHD2,TOP2A,IL2RA,YWHAB,NT5E,PRC1,ITGB2,SLC16A1,PSMD1,EPS8,ARAP2,HMGCR,KIF2C,UHMK1,MCM2,BPNT1,ENTPD1,GPSM2,POGK,SMURF1,NEBL,MCM6,FBXO22,FAR1,NCAPG2,BMPR2,MCM3,CORO1C,KIF4A,IDI1,INO80C,NUP107,MAN2A1,G3BP1,TACC3","Down"
"694","GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_UP",0.0225298462667466,0.0883576527273311,0.352487857583619,-0.379370944584655,-1.39365332328119,178,"LAMC2,GPR35,C1GALT1,VDR,CSTB,NPR3,REPS2,GAL3ST1,KYNU,LMO4,RNF149,EREG,MYOF,GPX1,TMEM176B,TRPM4,CAPN2,SRCAP,SLK,ZNF217,TNFRSF12A,SELPLG,PREP,CPZ,RNASE4,ENDOD1,ACSL3,DDI2,EXOC1,PTPN12,IER2,PRSS12,GJB4,SGPL1,ASB7,STK31,GPSM2,ANG,FAM114A1,SLC35D1,USP54,PIK3IP1,GAD1,FAM91A1,DMBX1,PAK2","Down"
"695","GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_DN",0.00036452046742885,0.00399440915569093,0.49849310876659,-0.446584342236932,-1.64171979973984,175,"ZWINT,EPSTI1,CBR1,CXorf38,IFIT1,TMEM176A,PSEN1,EPHA1,RNF149,HTATIP2,METTL7B,VAMP8,HMGCS1,GCG,GPX1,PRDX1,LEF1,CYP51A1,AKR1B1,COTL1,CIB1,FDFT1,NSDHL,CD68,NCK1,EIF6,DPP3,STAMBP,CHMP5,MRPS6,ARHGDIB,NIP7,DCK,HCG4,ATP6V1D,SIN3B,PPP1CA,ARMC3,PLCD3,DHCR24,BCL2A1,CYBB,FHDC1,HMOX2,NDUFA8,GLO1,COX6B1,NOP16,CD9,TAF7,MLX,B3GNT2,HPCAL1,CACYBP,PSMB4,ECHS1,NDUFB5,MAN2A1,POP5,KCTD21,COPZ1,RBM8A,RAB2A,PSMD10","Down"
"696","GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_UP",0.100890207715134,0.229900971359605,0.169570644405628,-0.332226782059879,-1.22053187791808,177,"MIA,ADAM8,CDH1,AP1S3,ELL3,IL18,TMEM54,HSD17B11,LGALS7,EFHD2,TBC1D2,BMP8A,RASSF7,MLKL,LEF1,CDC73,TMEM102,CASP3,HSPE1,LYPD6B,RAC2,FRK,IFITM3,BRI3BP,PSME2,MED30,TRIM14,UMODL1,PLA2G4A,ATOX1,GIPC2,ENTPD7,HK3,ARPC4,NSUN3,GRAMD1B","Down"
"697","GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_DN",0.0948148148148148,0.220291347026314,0.175204047558551,-0.334393489316122,-1.22690017549745,174,"PLAC8,LAMC2,TMC5,KRT20,PLAUR,EPHA2,WNT2,MSMB,ADM,AQP9,SKIL,MYOF,MICALL2,TMEM176B,KRT18,GOLM1,ASPN,ZC3H12A,AVL9,RALA,CPD,FERMT3","Down"
"698","GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN",0.068452380952381,0.180891277960812,0.208955027549354,-0.355807747629699,-1.27669486860718,140,"KLK8,CORO2A,LAD1,EPS8L1,LY75,ST14,TMEM171,LY6E,STK39,ATP1B1,PGC,EPHA1,MBOAT1,SLC1A1,FAM3C,NT5E,FOXA3,LPCAT2,PPP4C,VGLL1,PELI1,IFI44","Down"
"699","GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP",3.72550428562295e-06,8.06316612191258e-05,0.627256739718528,-0.526137188348341,-1.9051513981241,156,"IGF2BP3,SFN,CDCA5,CDCA8,CDCA7,TK1,PYCARD,E2F8,CENPA,LRRC8A,ANLN,DEPDC1B,BAK1,TTK,ACY1,ERCC6L,SPAG5,KIF11,ANXA2,KIF18B,TPX2,MYO1E,CIT,BUB1B,RDM1,KIF23,HDAC1,KIF2C,POLE2,EIF6,DPP3,CDC20,CKAP2L,MCM2,DEPDC1,MKI67,ARRDC1,SOX4,CHTF18,CTNND1,EDARADD,FIGNL1,NCBP2,PTGR1,INCENP,AURKA,LSM4,PPM1G,XYLT1,TROAP,CDC25B,DHRSX,ASF1B,GTSE1,PSMD13","Down"
"700","GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",0.00692303260953915,0.0384563770940961,0.407017918923954,-0.397588974935151,-1.46010831190797,179,"PLAC8,KLK8,PPARG,ADAM8,C15orf48,AREG,LGALS3,CAPG,ECM1,RNF128,HAPLN1,ITGA6,FN1,CSF2,MMP9,INPP4B,SKIL,ITGA1,NEB,IL2RA,KRT18,TRPM4,DSG2,SFT2D2,AHR,RHOC,RNASE4,IFITM3,GPR137B,ENTPD1,CLINT1,MGAT4B","Down"
"701","GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP",0.105341246290801,0.23669820525038,0.165656695205483,-0.330617936356895,-1.21462131449219,177,"ST6GALNAC1,ITGB4,IYD,CAPG,NPR3,MSMB,ERBB2,TMEM176A,KYNU,RNF149,MYOF,FUT8,TMEM176B,GOLM1,FANCI,CAPN2,SDC4,RNF39,IRF8,EPB41L1,SELPLG,RNASE4,ENDOD1,DDI2,BPNT1,B3GNT8,CMTM3,PDPN,STK17B,GPSM2","Down"
"702","GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN",0.000845138682625632,0.00787186315817018,0.477270815362862,-0.444685441056442,-1.62877687206179,168,"PDZK1IP1,KLK11,CDCA5,CDCA8,E2F8,ELL3,E2F7,PIP5K1B,RACGAP1,TTK,STK39,KIF18A,SPAG5,FOXM1,KLF4,PIGR,PALB2,BUB1B,CKS1B,COTL1,IFIH1,SMC2,POLE2,CENPM,CKAP2,TNFSF10,DCK,KIF20B,VRK1,ZFYVE19,MCM7,TANK,MRPL47,VMA21,FIGNL1,MRPL50,CCDC51,DIAPH3,C1orf112,CD9,MSH2,PSME1,TDP1,TRIM34,ARHGAP23,TROAP,PPIC,XIAP,TMCC1,LITAF,CSK,NCOA7,PSMB4,FANCF,ANKRD27,RFC5,RFC4","Down"
"703","GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",0.0413112825054301,0.133838291644921,0.321775918075361,-0.37265462713925,-1.35124584385259,160,"CORO2A,TM4SF20,MAD2L1,S100A4,AP1S3,ELL3,EZR,SAMD9L,HSD17B11,OAS3,MELK,INPP4B,AGFG1,SERINC2,MLKL,DPP4,ADAP1,PARP12,CASP3,NUP37,HERC6,DYNLL1,PPP4C,RTEL1,IFITM3,PELI1,SLC7A9,TRIM14,RNASEL,RAD21,RRM1,OAZ1,CHML,MTM1,GRAMD1B,DUSP10,L3MBTL3,GNA15,DBF4,TTC39A,CENPQ,PROM1,BRCA1,UBE2I,ACTN4,NDE1,MSH2,PSME1,CD274,ERLIN1,XPO1,TTC30B","Down"
"704","GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_DN",0.00722308533189521,0.0397841743306921,0.407017918923954,-0.406920857089635,-1.49300535724508,174,"VSIG2,MST1R,HS3ST1,APOBEC1,MMP12,CDH1,IFI44L,PNPLA3,FGD6,PIP5K1B,RASAL1,B4GALT4,STK39,ANXA1,IFT172,KLF4,KYNU,NCF2,TRIM59,APLP2,ANTXR2,IFIT2,PSMA5,DUSP4,CHAC2,IL10RB,CPA6,NEO1,TANK,DUSP10,PAQR4,SMC4,EXOSC3,CNIH3,RASA1,ZNF569,TFCP2,TROAP,CDC25B,EHHADH,XIAP,TMCC1,NKAP,CSK,NCOA7,ENTPD5,PSMB4,SFMBT1,LSP1,SNRPA,CPSF6,DUSP5,CHEK2,CKAP5,HJURP","Down"
"705","GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",0.0920245398773006,0.216118865375957,0.261663521711573,0.298083068500035,1.18580510356871,172,"H19,MYLK2,SRPX,PDE8B,BACE1,RIMS3,C4B,VIPR2,CBX7,ZBTB20,PKHD1,CEND1,MEIS1,SYT6,AKAP6,ARMCX1,VNN2,NRG4,HABP2,ZFP2,NANOG,UQCRB,IPO5,NTRK3,TIAM1,SMOC2,CYP7B1,CYP2E1,CSAD,MTCP1,PELI2,N4BP2L2,ARHGEF3,ALDH1B1,METAP2,ENTPD3,NF2,ADAM33,NRP1","Up"
"706","GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP",0.00248155477265932,0.0181032023694979,0.431707695803346,-0.422842274437048,-1.54826812041535,171,"APOBEC1,MAD2L1,BUB1,ASPM,ARHGEF16,FGD6,E2F7,PIP5K1B,DEPDC1B,RACGAP1,TTK,B4GALT4,CENPF,TYMS,CA2,FOXM1,KYNU,PIGR,EFHD2,KIF11,BLM,CIT,BUB1B,TOP2A,FAM110A,CDCA2,COTL1,HSH2D,ZNF217,ADCY7,EZH2,DUSP4,CKAP2L,NCAPH,SPC24,PPP1R7,CENPM,STIL,CENPH","Down"
"707","GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP",0.0169759597828509,0.0726387253710829,0.352487857583619,-0.386286463553845,-1.42146839390156,176,"COL10A1,BTNL8,SPINK4,KLK11,KRT23,SPDEF,PBK,LOXL2,LY6E,SLC39A4,NMI,PSORS1C1,VIL1,SLC28A2,MSX2,IFIT3,TRAF4,SLC15A3,BAZ1A,DARS2,IFIH1,ZC3H12A,IRF7,SMAD3,CPZ,AP2B1,RRAS,STAT1,HDGF,FRS2,LUZP2,MAP7,RHBDF2,PAQR4,WNT1,GPR39","Down"
"708","GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_UP",0.0192003416017873,0.0791066206910919,0.352487857583619,-0.381407283813996,-1.39918238097411,173,"PLAC8,TNS4,GPRC5A,EPS8L1,CDH17,IL1RN,CSTA,GALNT12,KRT14,FKBP1B,AGFG1,TIMP1,CD82,PYGB,ZNF365,MICALL2,CNIH4,KPNA2,SFT2D2,ARF6,PRKCD,EIF6,STK38L,HUS1,IER2,ENTPD7,ARF4,ANK1,FBXO28,LRRC8E,AIM2,RAB22A,TNFRSF1A,DDX21,CHMP1B,MAP2K3,STX4,TSPAN31,G3BP2,CORO1C,ASCC1,HOXB9,TAF7,DONSON,ANXA5","Down"
"709","GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN",0.0744047619047619,0.190336065765198,0.199915231309662,-0.344676070599478,-1.26810327099133,181,"CTSE,LAMB3,NOXO1,ABHD3,GDPD3,PIP5K1B,ABCG1,LMO4,TXN,DYRK2,PML,PRC1,PTTG1IP,LYN,KLF3,AP3M2,HMGCR,RNPEP,NRAS,ARHGAP21,MMAA,BAG3,HCK,PI4K2B,USP54,PGGT1B,DOCK6,GPI,AAMP,CYBB,FAR1,TOPBP1,PPM1G,DGKA,DYNLT1,MAPK1,RFTN1,SERINC3,FRMD4B,PAG1,LAIR1,SUMO3,GNA11,GGH,DPF2,MEMO1,ADI1,RIPK4,CDK4,ABI1,RABIF,PLEKHM1,EED,RIT1,NAPSA,TSPAN17,CCAR1,ATP9B,BRD9,BMP2K,MAPK1IP1L,GPATCH8","Down"
"710","GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_UP",0.0474777448071217,0.14400138038133,0.252961123069611,-0.359091673630994,-1.31731816412823,173,"MMP11,BCAS1,SGPP2,TSPAN3,ITGA6,ABTB2,USP18,PRKCI,PPP1R14D,PNPLA3,PIP5K1B,DDC,B4GALT4,BST1,STK39,DKK4,INPP4B,DPP4,TGM2,KCTD5,MGAT3,PARP3,EGR2,SLC16A1,DUOX1,BDH1,FAM102A,GSTK1,COQ2,TMEM38A","Down"
"711","GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP",0.0442477876106195,0.139961467663427,0.261663521711573,-0.363464183424053,-1.33128274759232,168,"DKK1,CLRN3,ITPKA,LGALS3,LPCAT4,MX1,TRIM31,HSD17B2,OVOL2,AMIGO2,CELSR1,CCL13,COL5A2,OSM,TIMP1,SEMA7A,COTL1,C1QA,SPRY4,ADAM7,ANKS4B,HP,ARMC3,SERPINH1,PF4,BRS3,NTSR1,SHB,CYB5R2","Down"
"712","GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_DN",0.00167331421786737,0.0133660137218931,0.45505986738723,0.384420577223145,1.52201799132177,167,"XIST,BEX1,ANGPTL7,ALB,RYR2,UMOD,RGL1,MT1E,FKBP11,TDRD9,SGK1,PDE2A,NFIA,CADM1,SCG5,NR1H4,PNRC1,CD81,CAB39L,DCLK1,SORCS1,STK32B,PCDHB5,CCDC122,CPXM1,ARIH2,TAGLN3,ARMCX2,KLF9,ATF3,NTN4,PLAGL1,EBF3,IMMP2L,NRN1,PRNP,RASGRP2,CCDC88A,MCOLN3,MAN1C1,MYO9A","Up"
"713","GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP",0.00713848111131664,0.0395268763021524,0.407017918923954,-0.401312259623558,-1.47676076425751,176,"PLAC8,BIK,CORO2A,EPS8L1,TMEM154,BUB1,NUF2,ANLN,LY6E,SERPINB1,IFIT1,TMEM176A,NDC80,NUSAP1,CCR6,RAD51AP1,INPP1,TMEM176B,OSBPL3,PRC1,HSPA1A,NUP37,B3GALT5,LDLR,RNASE4,TNIK,HOPX,CHST11,STAT1,FAM111A,MNS1,CENPH,GBP2,IL17RE,FGL2,RAD50,GEMIN6,FIGNL1,CARD10,GOLPH3L,WDR12,SDF2,NCAPG2,TBCCD1,CEPT1,MITD1,IL17A,GNGT2,KNTC1,LITAF,C2orf49,NCOA7,PRDM1,DNA2,ZNF7,GPR65,RCN1","Down"
"714","GSE20366_EX_VIVO_VS_DEC205_CONVERSION_UP",0.0532544378698225,0.154148250793004,0.237793834423688,-0.353352542476117,-1.29619752041959,172,"VILL,CORO2A,HMMR,GCNT1,CABLES1,SYTL2,RACGAP1,NEK2,PSEN1,TMBIM1,IFIT3,OSBPL3,DKK3,MMEL1,SDC4,AHR,ANTXR2,NSDHL,NCK1,SMC2,CKAP2L,HOPX,DDX58,FAM111A,METTL4,TJP2,ANG,CDC23,ACSS2,GALC,AIM2,NAGA,ERMP1,ICA1,GOLPH3L,WDR12,CCDC51,PON2,SHC1,MAPK1,TRIM34,ZNF790,INSIG2,IDI1,ALG8,N4BP1,THUMPD3,ARHGAP11A,CHORDC1,FANCF,PLXDC1,PNPT1,TAPBPL,RIMKLA","Down"
"715","GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_DN",0.0729166666666667,0.187818930041152,0.20207170902116,-0.34504574397703,-1.26946334225609,181,"CEP55,CYP3A4,CRIP1,LGALS3,RAD51,LPCAT4,AP1S3,WNT5A,KRT23,ASPM,MELK,SCIN,ESM1,TXN,ZNF365,EHF,PRDX1,KPNA2,SLC15A3,OPN3,DYNLL1,SH3BGRL2,TLR3,GSTO1,CYFIP1,HDGF,KIAA1522,NDUFA12,STMN1,RNFT2,IGFBP5,MRPS36,LRRC8E,PTGR1,NME1,CAPZB,PLP2,ARID3B,SNRPB,CENPP","Down"
"716","GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN",0.00190007613859823,0.0146540821446753,0.45505986738723,-0.423495261765509,-1.55358099814708,173,"TMPRSS4,UBE2C,ITPKA,BUB1,CHEK1,SH2D4A,BIRC5,ASPM,ECT2,EPSTI1,ALOX5AP,PBK,MELK,DTL,B3GNT5,CENPF,TYMS,IFI30,CCNA2,PPL,NUSAP1,MYB,YWHAZ,HMGB2,CDC25C,DPP4,EHF,LEF1,KPNA2,CDCA2,VCL,DPY19L1,SMC2,CDC20,BPNT1,SPC24,MKI67,UCK2,IER3,KCNK6,GPSM2,FAM114A1,HDHD3,STMN1,HAVCR1,HSD17B7,PSME3,INCENP,C8G,NCAPG2,PLP2,ARID3B,CENPP,CCNB2,TPM3,CENPE,KIF4A","Down"
"717","GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_UP",0.0146092846598031,0.0650187958920931,0.380730400722792,-0.38461144942848,-1.42022995542641,183,"LEMD1,GPX2,LAD1,SLC7A7,ESCO2,ITGA6,PRKCI,SYTL2,ATP1B1,INPP4B,KLF4,IFNGR2,P4HA1,CCR6,NEB,COX6B2,IL2RA,FAM3C,TRAF4,CKS1B,SULT2B1,CASP6,ACER3,CTSS,RGS10,LDLR,GBP4,TNIK,SRC,HLA-DRB1,BPNT1,SAMD8,TREML2,CENPH,SH3TC2,NETO2,HLA-DMA,PI4K2B,SLC35D1,AXL","Down"
"718","GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_UP",0.0408209408733182,0.132910129585036,0.321775918075361,-0.36878333802092,-1.35483303696583,177,"TMPRSS4,MUC1,TM4SF5,CRIP1,LSR,S100A6,ITGA6,EPSTI1,E2F7,LGALS7,MELK,FAM83D,DGAT1,P4HA1,MYB,YWHAZ,NEB,BUB1B,IL2RA,DBNDD2,KPNA2,TRIM59,SCD,RNF39,PTAFR,PPA1,GBP4,HMGCR,KRAS,DUSP4,NPC1,ENTPD1,TREML2,MIF,SLC35D1,FAM81A","Down"
"719","GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN",0.0125974290805884,0.0583554086006653,0.380730400722792,-0.395291935728594,-1.44422208395031,166,"CAPG,BIRC5,PSMB9,IDH1,TUBA4A,OSM,VAMP8,SLC35A1,BUB1B,TRAF4,PRC1,BLCAP,NFKBIE,GINS2,POR,RPS6KA1,PRRG4,FUCA1,LGALS9,SCCPDH,CENPM,NBL1,AHSA1,ARFIP1,CLSTN1,ATIC,UBB,HARS2,CAPN5,NHEJ1,GOLGA5,MRPS12,DSCC1,PLSCR1,ALDH18A1,POLR3K,LSM4,ZNF184,RNF7,HPS6,CXCR4,COX7A2,XPO1,FLAD1,RHOA,PIP4K2C,FEN1","Down"
"720","GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP",0.0498533724340176,0.146995585424441,0.245041785430996,-0.351382041373793,-1.29793499462727,184,"NMU,B3GNT3,LCN2,PLAT,CEACAM3,GPR87,JUP,BTNL3,SQLE,GJC2,PANK3,B3GALT4,LRFN4,CENPF,CLIC1,HOXB2,GAL3ST1,KIF18B,DHCR7,KCTD5,PRC1,UBC,SELPLG,HMGCR,LLGL2,RHBDF1,GAL3ST4,RRAS,TMEM184B,GPSM2,PLA2G3,CNN2,TRAF2,SLC9A1,NECAP2,FADD,SYT17,ZBTB7A,PAK2","Down"
"721","GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN",0.000397096061233062,0.00423569131981933,0.49849310876659,-0.445891105661939,-1.63749336784055,179,"S100P,ANXA10,B3GNT3,IL1R2,ITGB6,SAMD9,SQLE,S100A11,TM4SF1,GALNT6,NCAPG,BCL10,ANXA1,TIMP1,PMAIP1,PSEN1,EFHD2,HMGCS1,HS3ST3A1,FAM83E,CNIH4,MUC5AC,KPNA2,CAPN2,SMAD3,ARF6,PROC,CTTN,PLK2,CLIP2,ENDOD1,EIF6,DR1,CASP7,ACSL3,PELI1,TMEM41B,UBE2H,USP6NL,SLC19A1,FBXO28,BCL2A1,RHBDF2,SYT17,GAK,ACYP1,MAD1L1,C11orf24,G3BP2,STAU1,RNF19B,LIPG,HOXB9,YES1,GSPT2,UBAP1,SLC12A8","Down"
"722","GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP",0.0265214668105265,0.0992533575522077,0.352487857583619,0.320130432330388,1.282701489509,181,"CPB1,HBB,TTYH1,VIP,MT1G,CTSF,SOBP,ULK1,LYPD1,PNRC1,RUNDC3B,GNG4,PHF10,SLC7A10,CEBPD,AHI1,STEAP4,CRISPLD2,DLC1,TEKT2,RORA,ADAMTS8,NEUROD1,TAGLN3,FBXO21,SLC6A16,CCL5,TCTN1,HMOX1,CD200,ITIH3,SLC39A14,MERTK,MAL,SCHIP1,GLS","Up"
"723","GSE20715_0H_VS_24H_OZONE_LUNG_DN",0.0426470588235294,0.13655436391868,0.266350657088526,-0.356342888506259,-1.31485172254701,182,"GPX2,SLC2A1,BIK,LCN2,AREG,KCNK1,PLAT,SLPI,CKS2,FABP6,EFNB1,ELF3,EPHA2,ID1,CXCL14,NPR3,ABCC3,DUSP6,BCAR3,ADORA2B,TIMP1,GJB3,KRT8,PIGR,ALDH3A1,KRT18,CAPN2,ALAS1,LACTB,ARPC5L,CXCL17,CTSH,HP,TINAGL1,MAFF,LRRC59","Down"
"724","GSE20715_0H_VS_24H_OZONE_LUNG_UP",0.110119047619048,0.243410736952139,0.161978948883402,-0.32954414736352,-1.21243116901299,181,"MMP11,CRIP1,MGLL,SLC40A1,RHPN2,PTGER2,SERPINB1,REEP3,CA2,EPHA1,HMGB2,PPFIBP2,PLEKHA6,MRPS35,IRS1,FZD2,TMOD3,PARP12,HLA-B,EMP2,HHIP,FERMT3,RAC2,ARAP2,TYROBP,TRADD,SLC6A6,ARHGDIB,RALB,IL2RG,TNFSF10,TRIM21,TRPV2,CD53,HPS3","Down"
"725","GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN",0.0610119047619048,0.168274746355658,0.222056046145248,-0.350352064288143,-1.28898591059611,181,"GPX2,SLC45A3,LCN2,AREG,KCNK1,LGALS3,SFN,ELF3,TRIM29,EPHA2,NPR3,ANLN,DUSP6,ADM,STK39,ADORA2B,TIMP1,IL1RAP,SEMA7A,CCL17,ALDH3A1,KRT18,KPNA2,MYD88,CAPN2,BMP2,LDLR,CXCL17,PPA1,F3,EIF6,CTSH,HP,MAFF,LRRC59,ACTN1,MFAP2,OXSR1,MMP14,TMCC3,PGD,PLEKHF2,BCL2L1,KPNA1,SELENBP1,SPP1,STAU1,GJB6,MAPK1,NDE1,DAPK1","Down"
"726","GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_UP",0.010436501478617,0.0512587492584426,0.380730400722792,-0.394790148778713,-1.45037663334919,177,"PLAC8,MMP11,KLK8,OAS1,RTP4,AQP5,LAMA3,PYCARD,ANO1,TSPAN15,FABP1,TAP1,IGSF6,TMPRSS2,ABCG1,SERPINB1,ISLR,EPHA1,PSMB8,EFNA1,PLEKHA6,RAD51AP1,MYO6,MRPS35,SRPX2,DDR1,DKK3,PARP12,BLNK,IFIH1,NUP37,PTPRE,AP3M2,RGS10","Down"
"727","GSE20715_0H_VS_48H_OZONE_LUNG_DN",8.38295705977041e-06,0.000163154865760308,0.593325476396405,-0.492435371102989,-1.81838441416976,183,"GPX2,LCN2,UBE2C,CEP55,BATF,AREG,RAD51,SFN,ELF3,TK1,BUB1,ID1,CENPA,ECT2,NPR3,ANLN,PBK,GDPD3,SPC25,RRM2,CCNA2,ADORA2B,TIMP1,KRT8,NUSAP1,PHLDA1,SRPK1,HSPH1,TOP2A,PRC1,KIF20A,PTGS2,TOP1,DNAJB1,DYNLL1,LDHA,HSPE1,SLBP,CXCL17,PPA1,POLE2,DR1,KRAS,DNAJA4,MRPS6,YWHAH,BPNT1,AHSA1,DNAJA1,BAG3,RRM1,MCM7,DEDD2,SERPINH1,EDEM3,RBM47,SPP1,MED21,BARX1,SCT,DAPK1,HSPB1,ERLIN1,XPO1,UGDH,ASF1B,FEN1,MMP3,STIP1,DDIT3,CACYBP","Down"
"728","GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_DN",6.34144195048115e-06,0.000127710274956408,0.610526878385931,-0.493367612395984,-1.82240130099093,184,"GPX2,GCNT3,S100A14,LCN2,CEP55,AREG,EPCAM,CKS2,LGALS3,RAD51,ELF3,TK1,BUB1,EPHA2,TUFT1,PRSS22,S100A6,SQLE,PBK,KDELR3,ADM,TTK,RRM2,SLC5A1,ACOT7,TMEM176A,KRT8,PHLDA1,HMGCS1,EREG,UHRF1,HSPH1,ALDH3A1,KRT18,KPNA2,CKS1B,TFRC,KIF20A,FDFT1,DNAJB1,LDHA,LDLR,CXCL17,PPA1,F3,EIF6,BPNT1,CTSH,DNAJA1,PCNA,LRRC59,MIF,ACTN1,SLC20A1","Down"
"729","GSE20715_0H_VS_6H_OZONE_LUNG_UP",0.00372006172964574,0.0242728098533348,0.431707695803346,-0.415159021735066,-1.52741822931933,181,"TM4SF5,CRIP1,MGLL,ANO1,KRT23,TRIM7,UNC5B,TM4SF1,CLDN7,B3GNT5,TMPRSS2,SH3KBP1,SERPINB1,EPHA1,EFNA1,MYB,PPFIBP2,TAGLN2,FZD2,PARP12,FAM110A,AKR1B1,FZD5,LYN,DYNLL1,FOXF2,TYROBP,IFITM3,SRC,ASB7,GPSM2,WNT7A,TM9SF1,ATOX1,MRPS14,VANGL1","Down"
"730","GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN",0.00865664924871454,0.0451079745067883,0.380730400722792,-0.399078265122106,-1.46791111286571,180,"HS3ST1,SLC44A4,LCN2,MSLN,AREG,EPS8L1,KCNK1,LY75,TACSTD2,S100A6,F2RL1,RHPN2,TGFA,SUCNR1,STK39,IL1RAP,VAMP8,TSKU,TSPAN5,ALDH3A1,CDC73,ASPH,PTGS2,FZD5,BMP2,CXCL17,F3,SAR1B,DNAJA4,CTSH,HP,BAG3,DUSP18,OXSR1,OAZ1","Down"
"731","GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_DN",0.0905044510385757,0.213413750731108,0.179782316298324,-0.334512646762858,-1.22892966788942,177,"AKR1B10,UBE2C,IYD,HMGCS2,LSR,TFCP2L1,HSD17B11,GDPD2,CENPF,TAP1,CLIC1,IGFBP3,TJP3,ARPC1B,AP1M2,COL5A1,ALDH3A1,HBEGF,C1QA,PRKCD,PLEKHG2,BMP2,ARAP2,PXMP4,CDC20,DIAPH1,MGAT4B,IER3,HCCS,TRPV2,MMP14,ERBB3,LLGL1","Down"
"732","GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN",0.00509026577687479,0.0308371966227397,0.407017918923954,-0.420218150513114,-1.53360785939002,165,"GPX2,AGR3,EPCAM,TACSTD2,S100A16,NOXO1,POF1B,TUFT1,SQLE,SPON2,GDA,GAL3ST1,ACOT7,ARPC1B,AP1M2,TMBIM1,HMGCS1,ALDH3A1,LASP1,CASP3,BLCAP,PARP9,FDFT1,PRR13,PTPRE,LDLR,CENPV,LPCAT3,HP,DBI,C4orf19,CMPK1,HDHD3,EXOSC7,PHLDA3,COX5A,GALC,PGD,FADD,KPNA1,RAP2B,PLEKHA1,SCRIB,DYNLT1,MRPL52","Down"
