"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1309","GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",0.0345116281449709,0.15626098298973,0.321775918075361,0.352672314141498,1.32980763083907,151,"CTRC,CABP7,LEFTY1,GSTA4,GMNN,NPY1R,SLC26A11,DCDC2,NRXN3,PBX3,CCDC144B,LOH12CR2,SETDB2,STARD13,STC2,FSTL3,PCM1,CEMP1,FAM78A,EID2B,ELAC2,DAB2,SIX3,ST6GALNAC5,ABCA17P,NAIP,GPR20,NLRC4,INE1,DPY19L3,WT1,TBC1D15,ATG2B,CCR2,ANKRD26","Up"
"1310","GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",4.14477139790978e-06,0.000146406499008141,0.610526878385931,-0.498917401476426,-1.8582758790526,168,"PLAC8,AGR2,OAS1,F11R,ISG20,DAPP1,EPSTI1,CSF2,BAK1,BCL2L14,CDC42EP2,CA2,OAS3,OAS2,RSAD2,PSMB9,CCRL2,HLA-C,ALOX5AP,PSMB8,IRF7,BATF2,LYN,GBP2,UHRF1,UNC93B1,PARP12,PARP8,GBP4,TALDO1,OCEL1,LGALS3BP,LLGL1,DTX3L,STAT1,HLA-B,ACOT8,SIN3B,IFITM3,IFIT1,DHRS7,CLCN1,CCDC12,KIF13B,TTYH3,ZNFX1,ARL4C,SERPINB6,ATOX1,IRF1,RIN1,IP6K1,TAPBPL,DDX58,TMBIM6,CASP7,XDH,B4GALT1,VGLL4,IL12RB1,PARP14","Down"
"1311","GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.0150675132140371,0.0942351905568557,0.380730400722792,-0.390949919145862,-1.45325136504249,169,"PLAC8,ADAM8,INHBA,ISG20,DOK4,EPSTI1,CA2,OAS3,OAS2,PAK1,GOLM1,PSMB9,BHLHE40,HDAC1,SERTAD3,UHRF1,PML,SIM2,BMP8A,AP3M2,TALDO1,PAFAH1B3,HMGA2,RHOC,CLSTN1,HLA-B,ACOT8,IFITM3,ANXA1,CRYL1,CENPM,KIF13B,SLC11A1,C11orf49,SLC9A1,LPCAT2,KRT35,RHBDF1,ATP6V0E1,SERPINB6,ATOX1,TNIP1,LMNA,ENTPD1,IP6K1,SIRT6,TRIM68,PTPN14","Down"
"1312","GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.0790861159929701,0.247755664275875,0.211400189384923,-0.338125045934192,-1.25938605288906,168,"ITPKA,TESC,BIRC5,EBP,LRRC8A,PTTG1,ACY1,TTLL12,TSPAN5,TYMS,TMEM165,ENC1,RAB11A,MYD88,CTNNA1,SHCBP1,SLC35A2,CNIH4,AKAP1,PPIA,OXSR1,SPC24,ACTN1,EIF1AD,ABHD11,AATF,MRPS6,TUBA1B,RRM1,PSMB4,HMOX2,TM9SF1,PTPRJ,G3BP2,EZH2,ENTPD1,HES1,LYAR,CKAP2,UBXN2B,PLEKHA1,NINJ2,CTSB,CD5L,WDR3,PRDX5,WEE1,FER,MSI2,IGHM,PLK4","Down"
"1313","GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",0.0219229270369544,0.119331725303,0.352487857583619,-0.36971798258863,-1.37644336953479,172,"CEP55,RTP4,SLC35F2,GUCY2C,GALE,ACY1,CLTB,SEPHS2,AGFG1,LRP8,DARS2,ALAS1,SHCBP1,HMGCR,LMNB1,PREP,STARD4,DPP3,PPIA,DTX3L,SAR1B,FAM177A1,PFDN2,COX6B1,POGK,PARP9,IFIT1,TRIM14,DDX27,METTL4,GUK1,GLI2,HSD17B7,LETM1,KPNA6,UBE2I,UBXN2B,PSMD13,NDUFB3,CDC123,WDR3,MRPS25,TSN,PKIB,POLD3,ZC3HAV1,MTMR14,APOBEC3B,ASH2L,ZBP1,MED18,TPD52L2,NPNT,NCBP1,CCDC34,KATNB1,NUDC,SLC29A2,NDUFA7,INTS4,MSH2,CBX3,XRCC5,NPAT,GTF2F2","Down"
"1314","GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.00787528475364767,0.0606757537297285,0.380730400722792,0.397222248698796,1.47266190253056,137,"CPB1,PNLIPRP1,FGL1,OGDHL,SLC30A2,SELE,LGI2,KIF26A,VWCE,SNAP25,ALB,PHGDH,SCAMP5,NRXN3,MAPK11,MESP1,VEPH1,PODN,LILRA4,PHF21B,GAP43,SORCS1,CHADL,FMR1NB,KLF14,CSAD,SCUBE2,RNF180,CHRD,CEACAM19,PTH1R,CHAF1B,PCDHB7,ABCA17P,DACH2","Up"
"1315","GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP",0.0018426719214351,0.020848973410424,0.45505986738723,-0.425931248634476,-1.58150334656003,165,"PLAC8,CRIP1,MAD2L1,AHCYL2,SPINT1,PTTG1,TFRC,TYMS,IRF7,PML,CENPV,EIF6,RCC2,TXN,NOP10,WWP1,FADD,MLKL,PPIA,SPC24,VCL,ACTN1,HSPE1,SLC19A1,PFDN2,COX6B1,MRPS6,PSMA4,PSMB2,TUBA1B,TREX1,PSMB4,HMOX2,AFTPH,MTHFD1,PTPRJ,EZH2,ENTPD1,GNPNAT1,IQGAP2,PTPN12,LYAR,CABP4,MRPS12,PSMG3,DCTPP1,PSMC2,CD5L","Down"
"1316","GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_UP",0.00200573614964708,0.0221650842299982,0.431707695803346,-0.417265635906729,-1.5523750254146,167,"OASL,MYO1A,GJB2,OAS1,KRT17,DAPP1,APOL1,MXD1,EPSTI1,ASAP2,ABTB2,MX2,PTGER2,OAS3,USP18,SERPINB1,EREG,SDC4,PPFIBP2,SAMD9L,EHD1,DDX60L,PELI1,B4GALT5,ADM,LYN,PML,PTGS2,SKIL,FUT4,BAZ1A,VCAN,HERC6,STAT1,IFIH1,ARAP2,RIPK2,GPR32,CDKN2B,TNIP2,BLZF1,ZNFX1,MAP2K3,UBE2L6,SPAG1,EHD4,IFI35,TAAR5,PTPRF,PI4K2B,GNGT1,SIPA1L1,DDX58,MAP4K4","Down"
"1317","GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP",0.00711136676134125,0.0568038116801775,0.407017918923954,-0.393471130048073,-1.46183501769906,170,"PLAC8,OCIAD2,ITPKA,LGALS3,CYP4F3,HSD17B11,ITGA6,CA2,PTTG1,PSMB9,SH3BGRL3,YWHAB,SAMD9L,HOPX,VPS37B,PF4,CIB1,ACTB,MYD88,PML,CTNNA1,BAZ1A,OSM,CD164,LLGL1,DTX3L,CD68,PSMB10,ACOT8,PSMA4,IFIT1,POMP,B3GNT8,HPS3,TRIP4,ITGB2,SLC44A2,TWF2","Down"
"1318","GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP",0.0588235294117647,0.212041139883735,0.248911114434702,-0.345308201095411,-1.28359053174544,169,"SPINK5,DLGAP5,DTL,BHLHE40,HTATIP2,FAM118B,SLC44A1,ALAS1,SHCBP1,GBP4,HMGCR,GPI,FBXL6,AKAP1,NSDHL,PXMP4,LGALS3BP,RALB,SNRPA1,PCYT2,PEX13,CKAP2L,MRPS16,KCTD21,COX5A,IFIT1,TJP2,DDX27,CENPM,CCT5,FANCD2,USP38,HSD17B7,EHD4,SSB,LETM1,LYAR,CKAP2,PHF13,ATP11A,E2F3,ROMO1,PSMD13,GLO1,RAB35,MRPS36,CDC123,MTM1,XDH,GNPAT,PSME4,ANP32E,PECR,MTFR1,DKC1,GLRX3,CCNE2,LMAN2,AACS,SIGMAR1,C2orf49,C8orf76","Down"
"1319","GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.0186033888058444,0.107102953654839,0.352487857583619,-0.375147058539246,-1.40551997084851,179,"PLA2G10,KLK10,NMU,FA2H,OASL,EPS8L1,TBX15,POF1B,CDCA5,GJC2,FN1,ITGA6,ZDHHC3,UGT8,PPP1R14C,CGREF1,SKAP2,LFNG,ELF4,KLF3,EPHA4,MAGIX,IGFBP5,RDH10,ERMP1,RHEBL1,NAT8,NCAPG2","Down"
"1320","GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",5.83790596722647e-06,0.000186812990951247,0.610526878385931,-0.489391138858032,-1.84689566158177,186,"VILL,OASL,GCNT3,CXCL5,ISG15,MX1,RTP4,ISG20,MET,IFI6,APOL1,DDX60,SAMD9,TAP1,NFE2L3,OAS3,HLA-J,HLA-A,IFI30,PSMB9,HLA-C,NMI,KIF18A,PSMB8,LDLR,IRF7,PANX1,PSME2,GBP2,MYD88,PML,PARP12,PMAIP1,CTSS,B2M,LGALS3BP,SP110,KLF4,STAT1,IFIH1,IRF8,PSMB10,TRIM21,HLA-B,TOP1,HLA-E,IL10RB,IDO1,IFITM3,CASP8,CD47,IFIT1,TRIM14,RNF19B,CCDC68,MAFF,IFIT3,TLR3,HYAL1,GSTK1,IL32,GTF2B,UBE2L6,IRF1,IFI35,FOSL2,PEX11A,DDX58,SNRPF,IFI16,CASP7,APOL2,CEBPB,SCO2,IL15RA,RAB27A,SNX7","Down"
"1321","GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.0409797930967427,0.173780976254154,0.321775918075361,-0.346188320415096,-1.30724616033751,187,"HK2,ABCC3,KRT33A,CHRNA5,PLEKHA6,ARF6,LDHA,UBC,PSMB8,STRA6,BUB3,CKS1B,RPL19,PDCD10,LMNB2,NT5E,B2M,PPIA,CFL1,MIF,HSP90AA1,PABPC1,ARPC2,RPS18,SFT2D2,PGK1,COX5A,RPLP1,TUBA1B,ENO1,ACTG1,ZFYVE19,PPP1CA,ATOX1,CPSF3,COX7A2,GOT2,POLR3K,TUBB,ARL4A,RPS11","Down"
"1322","GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.00945327272101472,0.0693531838322173,0.380730400722792,-0.385972316631479,-1.43695752187012,172,"KLK10,ST6GALNAC1,TM4SF20,HK2,WNT5A,SMPD3,TNNI3,MXD1,RETN,GJC2,GPR87,NPTX1,ZDHHC3,CXCL17,SOX9,PCOLCE2,GDPD2,STRA6,GNG12,LMNB2,KLF3,PEX11B,NKX3-2,MFSD10,RNPEP,MAGIX,SFT2D2,IGFBP5,NAT2,TJP2,ERMP1","Down"
"1323","GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP",0.0352987682686673,0.15790598223788,0.321775918075361,-0.360146412596098,-1.34931879062116,179,"CTSE,LSR,BAK1,PSEN1,IFI30,GRN,NMI,PRKCD,CTSA,ACTB,RPL19,VAMP8,CIDEC,PROM1,PAFAH1B3,TPK1,ZDHHC9,PRKAB1,DYNLL1,MCM10,CYBA,RAB8A,PNPLA2,TYMP,DDX27,BUD31,CDK2AP2,ENO1,TMEM179B,STAU1,ZFYVE19,ALDOA,TXNIP,ATP6V0E1,ZNF808,HSD17B7","Down"
"1324","GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_DN",0.0555672286082461,0.205413653026656,0.321775918075361,-0.346737018145434,-1.29929036393579,181,"GCNT3,EGLN3,CEACAM1,CBLC,CXCL5,ISG20,APOL1,ETV7,TAP1,IL7,IGFBP3,OAS2,IFI30,PSMB9,KCTD14,PSMB8,MMP10,TNIK,PPA1,GBP2,CTSS,IRF8,SLC35C1,THRB,PSMB10,TOP1,HLA-E,IL10RB,IDO1,MBIP,SIN3B,CD47,RNF19B,CCDC68,MAFF,PTAFR,RRH,GSTK1,GTF2B,UBE2L6,GUK1,RNPEPL1,IRF1,IFI35","Down"
"1325","GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_UP",0.0375210178316122,0.164738744957651,0.321775918075361,-0.349729185036206,-1.30964171273601,180,"TMPRSS4,PPARG,AREG,TST,TNFRSF11A,TGFA,AMIGO2,SOX9,TRAF4,SLC6A20,NFKBIE,BHLHE40,RHOF,PPFIBP2,PROC,CDC25C,COTL1,MGAT3,UNC93B1,SOX4,NLRP2,NCAPH,FRS2,RRAS,TNFRSF10B,DEPDC1,DERL1,DDX27,CENPM,HBEGF,WWC1,SMARCA5,RHBDF1,ENO2,GOT2,TOB1,VAMP3,ZBTB1,GSPT2,APOA4,ETS2,SLC20A1,SYPL1,RNASEL,ITPA,ELF1,TSC22D1,NDRG1,BLVRB,TSN,FER,FFAR2,GATA3,GALNT10,HERC5,SMOX,HMG20B,MTFR1,UMPS,TLE3,IKZF3,LRRC8D,JOSD1,SLC29A3,TJP1","Down"
"1326","GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN",1.36914118919239e-11,3.24610929219433e-09,0.875325132024659,-0.599902557086805,-2.24758532782253,179,"IFI27,OASL,OAS1,PLAUR,ISG15,MX1,RTP4,ISG20,TRIM31,IFI6,APOL1,DDX60,ASPM,HLA-F,TAP1,MX2,NFE2L3,IGFBP3,LY6E,OAS3,IFI44L,HLA-J,OAS2,HLA-A,USP18,IFI30,PSMB9,HLA-C,NMI,PSMB8,P4HA1,ADAP1,IRF7,PPA1,PSME2,PARP3,MYD88,HCP5,IFITM1,PML,PARP12,CTSS,TGM2,B2M,FADD,LGALS3BP,SP110,PSMB3,NPC1,HERC6,STAT1,IFIH1,IRF8,PSMB10,TRIM21,HLA-B,SLC15A3,HLA-E,IDO1,LAMP3,CASP1,TYMP,PSMA4,CASP8,CD47,IFIT1,TRIM14,RNF19B,IFIT3,UBA7,TLR3,TNFSF10,GSTK1,IL32,UBE2L6,GUK1,PSME1,IRF1,LPIN2,IFI35,TFG,FOSL2","Down"
"1327","GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN",1.51172876439094e-05,0.000404368063336571,0.593325476396405,-0.487635729705103,-1.82696822752271,179,"OASL,HK2,CEACAM1,PLAUR,RTP4,ISG20,TRIM31,APOL1,ASPM,HLA-F,TAP1,MX2,NFE2L3,IGFBP3,IFI44L,OAS2,HLA-A,ARNTL2,IFI30,PSMB9,HLA-C,NMI,PSMB8,ADAP1,PARP3,GBP2,HCP5,PMAIP1,CTSS,TGM2,SP110,IFIH1,IRF8,PSMB10,TRIM21,SLC15A3,TOP1,HLA-E,ACSL3,IDO1,LAMP3,CASP1,PSMA4,CD47,RNF19B,CCDC68,MAFF,IFIT3,RHBDF2,UBA7,TLR3,TNFSF10,GSTK1,IL32,UBE2L6,GUK1,PSME1,IRF1,LPIN2,IFI35,TFG,TAPBPL,DDX58,FAM111A,CASP7,CYLD,APOL2,PLEKHF2,IL15RA,BTN3A2,LTBR,AK2,APOL6,MTMR14,SP140L,BST2,IFIT2,MREG","Down"
"1328","GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN",1.65340828034428e-06,7.12741949609569e-05,0.643551836150722,-0.509972149959666,-1.91065350248474,179,"IFI27,OASL,OAS1,CEACAM1,ISG15,MX1,ISG20,IFI6,DAPP1,APOL1,DDX60,SAMD9,HLA-F,MUC4,MX2,IGFBP3,SIX1,OAS3,IFI44L,OAS2,RSAD2,HLA-A,USP18,XAF1,HLA-C,KCTD14,MUC16,ERAP2,IRF7,PANX1,MYD88,IFITM1,PML,PARP12,FOXD2,FLRT3,KLK6,SP110,GATA6,CD164,HERC6,IFIH1,HLA-B,TOP1,MBIP,ANK1,CCNK,LAMP3,IFITM3,IFIT1,TRIM14,RNF19B,TREX1,IFIT3,TLR3,TNFSF10,GTF2B,EHD4,EIF2AK2,CHMP5,IFI35,PPAT,ETS2,NKX3-1,DDX58,IFI16,ELF1,IFI44,CASP7","Down"
"1329","GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN",1.34141362698217e-06,6.0317357571888e-05,0.643551836150722,-0.511810223482722,-1.91753999935507,179,"IFI27,OASL,PPARG,OAS1,ISG15,MX1,ISG20,IFI6,DAPP1,TUFT1,DDX60,SAMD9,HLA-F,MUC4,MX2,AMIGO2,OAS3,IFI44L,SOX9,OAS2,RSAD2,USP18,HLA-C,PPFIBP2,PROC,IRF7,SRC,MGAT3,MYD88,IFITM1,PML,PARP12,SOX4,BICD1,EDN1,SP110,CD164,HERC6,IFIH1,WNT1,LAMP3,IFIT1,TRIM14,BST1,NRAS,TREX1,NAT8,LGALS9,BLZF1,IFIT3,HBEGF,SMARCA5,IER2,TNFSF10,CHMP2A,EHD4,EIF2AK2,TFAP2C,CHMP5,TOB1,LMNA","Down"
"1330","GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN",0.000214904757307119,0.00386532142797908,0.518848077743792,-0.45064619228876,-1.67966279462669,175,"IFI27,OASL,OAS1,FOXA1,CDH1,ISG15,MX1,RTP4,ISG20,IFI6,DDX60,LIMA1,GPR87,SAMD9,HLA-F,TM4SF1,DHCR7,MX2,NFE2L3,LY6E,OAS3,IFI44L,OAS2,RSAD2,USP18,XAF1,IL1RAP,P4HA1,PPL,IRF7,MYD88,IFITM1,PML,PARP12,FADD,SP110,GPT,HERC6,IFIH1,TRIM21,SLC15A3,LAMP3,IFITM3,IFIT1,TRIM14,TREX1,LGALS9,IFIT3,UBA7,TNFSF10,HSD17B7,EHD4,CHMP5","Down"
"1331","GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN",5.43769178343152e-06,0.000178383649952068,0.610526878385931,-0.490951481922007,-1.83848122251523,180,"IFI27,OASL,KRT19,GPRC5A,OAS1,FOXA1,C1orf116,MALL,MGLL,ISG15,MX1,JUP,IFI6,SPINT2,RAD51,SDC1,B4GALT4,EBP,DHCR7,MX2,LY6E,OAS3,IFI44L,SOX9,OAS2,ELOVL6,ZNF185,USP18,PCOLCE2,CASK,AP1M2,GALNT7,LASP1,PPL,GAL3ST1,FANCI,IRF7,RPS6KA4,MYD88,EPB41L1,HOXA10,RHOD,DPY19L1,HERC6,CLSTN1,CEP72,SSTR1,PIK3CB","Down"
"1332","GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP",5.07250942838738e-07,2.69981726310904e-05,0.659444398037935,-0.507587807028879,-1.91507668749774,184,"ACSL5,IL1R2,ITGB6,CEACAM1,CXCL5,ID1,RTP4,ISG20,MET,TRIM31,APOL1,ASPM,HLA-F,AHCYL2,TAP1,NFE2L3,SIX1,ARNTL2,IFI30,PSMB9,NMI,RIOK3,PSMB8,ADAP1,DYRK2,PSME2,PARP3,GBP2,PMAIP1,CTSS,TGM2,KLF4,IRF8,PSMB10,SLC15A3,TOP1,HLA-E,ACSL3,IDO1,CASP1,DNAJC1,PSMA4,CASP8,CD47,VEGFA,SMC6,RNF19B,CCDC68,MAFF,SBNO2,PCSK6,CTSC,TLR3,GSTK1,UBE2L6,LSM12,GUK1,PSME1,IRF1,IFI35,DUSP10,TAPBPL,NKX3-1,FAM111A,CASP7,CYLD,APOL2,PLEKHF2,IL15RA,RAB27A,BTN3A2,RFX5,LTBR,AK2","Down"
"1333","GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_DN",0.0160574139772104,0.0987682444635961,0.352487857583619,-0.373325729738786,-1.3980044246319,180,"ANXA10,KCNN4,LCN2,UBE2C,CAPN9,PLAUR,AREG,SLC5A1,ABCC3,RHPN2,F5,SERPINB2,BIRC3,TRAF4,RRM2,PRDX1,SIM2,ACP6,DDR1,GOLIM4,NCAPH,TNFAIP2,RALB,LLGL1,HOXB9,NOLC1,PAK2,GAPDH,NRAS,MAFF,STAC,ITGAM,TIPARP","Down"
"1334","GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_DN",0.00308708880567132,0.0306126524912198,0.431707695803346,-0.397803865113127,-1.50031909274573,185,"LGALS4,LCN2,MMP12,HK2,PLAUR,ID1,VASP,IL1RN,MARCKSL1,KDELR3,CA2,SERPINB2,BIRC3,BHLHE40,ADAM9,EHD1,RIOK3,AGFG1,MMP10,RNF103,PELI1,MMP14,MYD88,TES,PTGS2,RNF149,EIF6,NAB1,RAB10,KLF3,CPD,TNFAIP2,VCL,HSP90AA1,TOP1,CCL7,RELB,RNF19B,NEK6,IER2,N4BP1,G3BP1,TAX1BP1,BCL2A1,MRPL52,ETS2,BCL3,EXOSC5,TANK,STIP1,PLEKHA1,MAP4K4,UGCG,CYFIP1,CEBPB,SERTAD1,PLA2G4A,UBE2D3,PDPN,GTPBP4,MTMR14,NFKB1,MMP13,CCL13,EXT1,TLE3,RNF145,ZNRF1,LTBP1,CLCN5,IL1A","Down"
"1335","GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP",0.0336714045177744,0.153926420652683,0.321775918075361,-0.351128112495576,-1.32589937261899,187,"LGALS4,PSCA,MMP12,ELF3,PLAUR,ID1,IL1RN,MARCKSL1,FN1,KDELR3,IL7,FAM83H,BIRC3,TGIF1,HLA-A,GDPD3,BHLHE40,ARF6,EHD1,RIOK3,RMND5A,PELI1,MMP14,TES,PTGS2,TNFAIP2,VCL,HSP90AA1,PHLDA1,TOP1,IER3,CCL7,RELB,SMAD6,PPP3CA,KRAS,PCSK6,DNAJA1,IER2,FAM102A,IRF1,TAX1BP1,ETS2,SLC20A1,EXOSC5,TANK,YES1,UGDH,SERPINH1,FRRS1,SLC30A3,UGCG,CEBPB,UBA3,TSHB,B4GALT1","Down"
"1336","GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_DN",7.96563798731848e-11,1.59802952853282e-08,0.839088935621274,-0.578347817197736,-2.17682361631368,183,"IFI27,OASL,OAS1,PLAUR,ISG15,MX1,RTP4,ISG20,TRIM31,APOL1,DDX60,HLA-F,TAP1,MX2,NFE2L3,LY6E,OAS3,IFI44L,HLA-J,OAS2,HLA-A,IFI30,PSMB9,HLA-C,NMI,PSMB8,ERAP2,ADAP1,PANX1,SAT1,PSME2,PARP3,GBP2,MYD88,IFITM1,PML,PARP12,PMAIP1,CTSS,TGM2,B2M,LGALS3BP,SP110,KLF4,PSMB3,NPC1,STAT1,IFIH1,IRF8,PSMB10,TRIM21,HLA-B,RIPK2,HLA-E,IDO1,LAMP3,CASP1,TYMP,PSMA4,CASP8,CD47,IFIT1,TRIM14,RNF19B,IFIT3,UBA7,SMARCA5,CTSC,PSENEN,TLR3,GSTK1,IL32,UBE2L6,GUK1,PSME1,IRF1,GSTO1,IFI35,FOSL2","Down"
"1337","GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_UP",0.00768919003008906,0.0595940790444941,0.407017918923954,-0.382410688648046,-1.43934254340798,183,"LCN2,MMP12,HK2,PLAUR,PLAT,SLC7A7,VASP,IL1RN,SLC39A4,MARCKSL1,KDELR3,EFNB2,SERPINB2,BIRC3,BHLHE40,ADAM9,EHD1,RIOK3,AGFG1,RALA,MMP10,RNF103,PELI1,MMP14,TES,PTGS2,RAB10,KLF3,TNFAIP2,VCL,HSP90AA1,TOP1,RELB,SLK,RNF19B,NEK6,PPP1R15B,IER2,N4BP1,G3BP1,SSB,TAX1BP1,BCL2A1,MRPL52,TANK,PLEKHA1,MAP4K4,UGCG,CYFIP1,SERTAD1,PLA2G4A,PDPN,GTPBP4,MTMR14,NFKB1,HSPD1,MMP13,CCL13,EXT1,PSMD14,TLE3,ZNRF1,ASB6,CLCN5,IL1A","Down"
"1338","GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN",1.73217687460656e-08,1.53136179287251e-06,0.73376198835648,-0.54599755384294,-2.04303542340041,177,"IFI27,OASL,OAS1,KRT16,ISG15,MX1,ISG20,IFI6,IL1RN,APOL1,CYP2J2,DDX60,SAMD9,HLA-F,TAP1,MX2,IGFBP3,LY6E,OAS3,IFI44L,HLA-J,OAS2,TRAF4,HLA-A,USP18,IFI30,PSMB9,HLA-C,NMI,PSMB8,P4HA1,IRF7,GCKR,PSME2,MYD88,HCP5,IFITM1,PML,UNC93B1,PARP12,MYO1E,HOXA10,B3GALT5,PDIA3,DSC2,NT5E,B2M,LGALS3BP,SP110,HERC6,STAT1,IFIH1,TRIM21,HLA-B,SLC19A1,HLA-E,LAMP3,IFITM3,TYMP,SMAD6,IFIT1,TRIM14,TREX1,IFIT3,NT5C2,SERPINB8,UBE2L6,PSME1,EIF2AK2,IFI35,TFG","Down"
"1339","GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_DN",3.49204952760458e-09,3.95968050782294e-07,0.774939030136436,-0.551274836017589,-2.08425531814785,188,"IFI27,OASL,TNNC2,OAS1,ISG15,MX1,EPPK1,ISG20,IFI6,APOL1,DDX60,SAMD9,HLA-F,TAP1,MX2,NFE2L3,LY6E,OAS3,IFI44L,HLA-J,OAS2,RSAD2,HLA-A,USP18,IFI30,PSMB9,XAF1,HLA-C,PARP4,NMI,PSMB8,IRF7,PSME2,MYD88,IFITM1,PML,PARP12,B2M,LGALS3BP,SP110,HERC6,STAT1,IFIH1,PSMB10,TRIM21,HLA-B,SLC15A3,HLA-E,LAMP3,IFITM3,TYMP,CASP8,CD47,IFIT1,TRIM14,RNF19B,MAFF,TREX1,BLZF1,IFIT3,SMARCA5,TLR3,TNFSF10,UBE2L6,PSME1,IRF1,EHD4,EIF2AK2,CHMP5,IFI35,ETS2,DEDD,NKX3-1,DDX58,SNRPF,IFI16,ELF1,IFI44,CASP7,APOL2,IL15RA,GATA3,APOL6,FOXF1,HERC5,ADAR,ZC3HAV1,SP140L,BST2,IFIT2,EXT1,OSMR,TLE3,PLSCR1","Down"
"1340","GSE42021_TREG_VS_TCONV_PLN_UP",1.77230148197852e-10,2.98204017096772e-08,0.826657301178302,-0.566563371298194,-2.13758543711742,184,"IFI27,OASL,OAS1,CEACAM1,CXCL5,PLAUR,ISG15,MX1,RTP4,ISG20,APOL1,DDX60,GALNT12,SAMD9,HLA-F,TAP1,MX2,NFE2L3,OAS3,IFI44L,HLA-J,OAS2,RSAD2,HLA-A,USP18,IFI30,PSMB9,XAF1,HLA-C,NMI,PSMB8,LDLR,IRF7,PANX1,PSME2,GBP2,MYD88,IFITM1,PML,PARP12,PMAIP1,CTSS,B2M,LGALS3BP,SP110,HERC6,STAT1,IFIH1,IRF8,PSMB10,TRIM21,HLA-B,TOP1,HLA-E,IL10RB,IDO1,LAMP3,IFITM3,TYMP,PSMA4,CD47,IFIT1,TRIM14,RNF19B,CCDC68,MAFF,IFIT3,TLR3,TNFSF10,GSTK1,GTF2B,UBE2L6,IRF1,EHD4,EIF2AK2,IFI35,FOSL2","Down"
"1341","GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN",0.0740103270223752,0.240372270080143,0.216542836735348,-0.333341582449786,-1.25766357009216,184,"EGLN3,BATF,NQO1,INHBA,CXCL5,PLAT,CSTB,WNT5A,VASP,HRH1,SLC27A2,EHF,IL2RG,MMP10,ORMDL2,BUB1B,MMP14,PRDX1,MYO1E,TXN,EDN1,DYNLL1,ATP2C1,IDO1,PAICS,SEMA3C,PDSS1,TNIP2,BUD31,ANXA5,WDR1,CANT1,NME1,TM9SF1,SMS,TFG,TNFRSF9,SPINK1,EXOSC4,ZSWIM1,NSUN3,BYSL,NOP16,BCL2L1,CASP7,IL15RA,LAPTM4B,GPR137B,TIMM17A,CYB5R2","Down"
