"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"55","MTOR_UP.N4.V1_DN",0.00227624648453771,0.0115147729772287,0.431707695803346,0.407527857624409,1.56749521040935,150,"ZBTB16,FBLN5,CBFA2T3,S1PR1,RYR2,BTG2,KCNJ5,HOXA7,PDCD4,CBX7,GIMAP6,ZBTB20,ECHDC2,SPRY1,SLC2A11,DACH1,PNRC1,ELAC1,BAALC,KAT2B,FAIM,CLK1,SCN3A,CLK4,CRBN,SENP7,CYP2E1,CEP68,ANKRD36B,ZNF268,VNN2,FOLR1,VEZF1,TRIM23,ZNF14,MXD4,ELF2,STMN3,TMEM80,CLN5,PCMTD2,ADORA2A,ST18,EFHC1,ZNF711,SENP6,TRA2A,ZNF682,TM7SF3,RCOR3,ARID5B,ING4,BCKDHA,TNRC6B","Up"
"56","MTOR_UP.V1_DN",0.00130486318074574,0.00795545616648207,0.45505986738723,0.403640927504801,1.56315899538418,166,"IGF1,RASD1,PI16,NGFR,RBP1,CPE,BACE1,MYOC,LIFR,PLTP,SLIT3,DUSP1,SMARCD3,FXYD1,C1QTNF4,SASH1,NFIL3,CXCL1,ITIH5,ISL1,KCNK3,AOC3,OLFML3,PPP1R14A,CSRP2,CIRBP,SH3BGR,PDGFA,PPP1R3C,MYC,C1R,KRT5,DPEP1,CHST12,ADAMTS8,SLC2A4,CSDC2,CSAD,TSPAN4,SCARA3,CCT6B,CHRD,FZD9,PTGER4,PDLIM3,B3GALNT2,UBR3,QPRT,PTGIS","Up"
"57","MTOR_UP.V1_UP",1.69162365252652e-07,4.77269315103378e-06,0.690132458796796,-0.550806184084669,-2.01172054370316,148,"TMPRSS4,GPX2,S100A14,SLC2A1,KCNE3,FGFBP1,UBE2C,LGALS3,PLAT,TESC,SERPINB5,CDH17,SQLE,SPRR1A,DUOXA1,DHCR7,OAS2,MYO7B,USP18,CMBL,IFI30,CAPN12,HMGCS1,MSX2,RRM2,CYP51A1,CYP26A1,BDH1,PFKP,TFRC,FDFT1,ADORA2B,LDLR,TNFRSF12A,UHRF1,TMEM53,PREP,STEAP1,STARD4,NSDHL,BID,AP2B1,HSPE1,PCYT2,CDKN2B,CDC20,IFIT1,NEIL3,IDI1,DHCR24,ALPK2,NTSR1,PCNA","Down"
"58","MYC_UP.V1_DN",0.000855584230715715,0.00621943921558731,0.477270815362862,-0.443672471969379,-1.61477615838952,142,"SDR16C5,MMP1,GPRC5A,RHBDL2,SLC6A14,ZBED2,CCL20,PLAT,CDCA8,MMP9,SAMD9,GJB5,SPRR1B,NTF4,GBP3,IL18,MTMR11,ABHD3,FGD6,AKR1C3,SERPINB1,EREG,TRPM4,TEP1,BCAR1,HOXB2,SKIL,TGM2,TNFAIP2,PBX4,CLIP2,RNASE4,PTPRE,LMTK3,DUSP18,SPOCD1","Down"
"59","NFE2L2.V2",0.00310051103163891,0.0139522996423751,0.431707695803346,-0.335208163648328,-1.36204252337176,394,"AKR1B10,NR1I2,UGT1A6,VSIG1,GPX2,GCNT3,STYK1,BCAS1,LCN2,TM4SF20,UGT1A8,CEACAM7,NQO1,HPDL,CYP4F8,MMP7,SFN,TRIM29,ESCO2,MACC1,CYP4F12,PCSK9,CYP4F3,REPS2,F5,IGFBP3,AKR1C3,CBR1,TRIM16L,MUC5AC,VIL1,RRM2,LEF1,IDH1,HTATIP2,TSKU,TFRC,LRP8,DDC,SULT1E1,GCKR,CSTA,DHFR,HRK,RDM1,SHISA2,TNFRSF11B,FERMT1,AKR1B1,ALDH3A1,RTKN2,AIFM2,SPP1,SLC6A6,TALDO1,RAB42,CYP4F2,PPIA,ACOT11,GPR32,SYK,LANCL3,MCM10,WDHD1,CDKN2B,UBXN10","Down"
"60","P53_DN.V1_DN",0.000101345671350091,0.00119714574282295,0.538434096309916,0.430845991163314,1.69250613420403,183,"FXYD2,NRCAM,GAMT,KCNJ8,TFPI2,CRYAB,TSPAN7,FBLN5,CDH19,VLDLR,NR4A1,BCHE,SGK1,S100B,BTG2,ADRA2C,ARNT2,SLC19A2,KANK1,BEX4,CHGA,CHL1,CXCL1,PTPN13,EPB41L3,SLC26A4,NDN,TAGLN3,MYOM2,NEFM,RASSF2,IGFBP2,HMOX1,IL1R1,GLS,PTPRM,DDB2,AJAP1,STOM,MTUS1,PDE1A,LY96,NR4A3,ALDH1A1,NAV3,IFFO1,RHOQ,MYO5A,STAT4,FGG,NCALD,FDXR,HSPA2,HSPA12A,PPM1D,ADCY1,VGF,GFRA1,FGB,NAMPT,ST8SIA1,MAL,LYST,SRGN,CFI,THBD,ADAM23,ARHGEF10,LAT","Up"
"61","P53_DN.V1_UP",9.75851312185057e-11,8.91065803815595e-09,0.839088935621274,-0.581441920851188,-2.17249167101707,182,"S100P,CEACAM6,COL17A1,AGR2,KLK10,NMU,TSPAN8,IFI27,PPARG,DKK1,MMP1,KRT19,CORO2A,KLF5,MSLN,LSR,EPCAM,PITX1,CST6,PTPRH,TACSTD2,ITGA2,ITGB4,OIP5,SERPINB5,LPCAT4,AREG,BMP4,FHL2,SPINT2,HAPLN1,C4BPB,VASP,ANXA2P1,PLAU,SULF1,BCL10,IL18,EFNB2,UGT8,TUBA4A,SOX9,TOX3,ZNF185,ZNF165,KRT18,SDC4,EXPH5,CXADR,PPL,ADORA2B,AHR,CDKN2A,CDH11,CD24,ADM,SCNN1A,BCAR3,NDC80,ELF4,KRT15,DSC2,COL1A2,INPP1,GSTT1,COL3A1,MYOF,RNASE4,VIPR1,LAMP3,SMAD6,LOXL1,ANXA1,TJP2,MAFF,EDIL3","Down"
"62","P53_DN.V2_DN",0.0300995691413348,0.079011368996004,0.352487857583619,0.359376989378965,1.36898972880774,140,"KCNJ8,ANPEP,FABP4,CFD,TRPV6,ELL2,EPHX2,PTGDS,GAD2,HBD,TTR,CYP39A1,NRXN3,FKBP5,IGFBP4,SSTR2,SLCO2A1,SERPING1,ACOX2,SERPINF1,RECK,KCNIP1,IGFBP6,BCAT1,GRK4,C1orf21,SNAI1,SCN9A,ARNTL","Up"
"63","PDGF_ERK_DN.V1_UP",0.00174350204301827,0.00969182018030746,0.45505986738723,-0.448890104052489,-1.60386127854781,126,"ANXA10,KLK7,COL10A1,PHLDA2,CALML4,INHBA,GALNT3,COL1A1,ACP5,SERPINB2,ZNF185,SPAG5,TSPAN5,KBTBD11,TP53I3,MYO1E,PDIA3,EXOSC7,SNRPD3,ACOT11,PSMB10,CPS1,ANXA11,OCA2,HYAL1,MAGEA8,SOX21,ADCY7,NOS2,LUZP2","Down"
"64","PRC2_EED_DN.V1_DN",0.0498281786941581,0.116265750286369,0.266350657088526,-0.348833969275763,-1.29378176942418,176,"MIA,TNS4,KLK8,CA9,JUP,CDCA8,PNPLA3,PTGER2,ACY1,TRPM4,SCD,SP1,MICALL2,CCL18,BUB1B,FBXL6,KIF23,FRS2,ZWILCH,MCM10,SIPA1,SLC9A3R2,MCM2,TACC3,ENO2,ASF1B,TNIP1,MYBL2,AP1G2,TNK2,FOSL2","Down"
"65","PTEN_DN.V1_DN",0.0187011003845084,0.0581236865680885,0.352487857583619,0.360948897676779,1.39659648665893,163,"SV2B,PRSS3,CAND2,CDO1,ADCYAP1R1,PAH,PRSS2,GNG11,TSPAN7,ABCA6,PON3,GPM6A,CDH22,ST8SIA3,P2RY14,SGCE,PROX1,HEYL,IL18RAP,FCN3,MAMLD1,OLFM1,ATXN3L,CAMK1D,ACOX2,CLDN10,KCNIP1,TPPP3,FJX1,CHI3L1,CHST7,CXCR6,IL1RL1,RARRES1","Up"
"66","PTEN_DN.V1_UP",0.00484878771810713,0.019922193015701,0.407017918923954,0.383528141889668,1.4793926547927,164,"CLPS,AQP1,UCHL1,MYOT,IL33,C5,PRKAR2B,SHC2,GADD45G,ADRA2C,GDF10,RGS2,LAMC3,SORBS2,CYP39A1,TUSC3,TGFBR3,COL15A1,CDKL2,TCF7L1,SLC26A4,INHBB,CCDC102B,TUBB2B,NR2F1,LYPD1,PLCE1,TNNT3,KANK3,VCAM1,MMRN2,PDZK1,HOXD1,SSBP2,HSPA12A,RASL12,DEFB1,ZNF22,NAP1L3,EEF1A2,NTNG1,MEFV,ACSS3,MAL","Up"
"67","RAF_UP.V1_DN",0.0260912652642392,0.0736007333573315,0.352487857583619,-0.361414165428402,-1.3404401509799,176,"AGR2,TFF1,S100A14,DKK1,CLIC3,PLS1,TFF3,SLC6A14,ID1,TCN1,TSPAN3,CALB2,MDK,TM4SF1,SYTL2,INPP4B,EFNB2,KYNU,SOX9,GPD2,CASK,MYB,SLC1A1,SLC16A1,IRS1,TMPRSS3,CSTA,PMAIP1,KITLG,SOX4","Down"
"68","RAF_UP.V1_UP",0.000142343322989388,0.00149460489138857,0.518848077743792,-0.451641716418936,-1.67954285218166,179,"S100P,NMU,B3GNT3,PPARG,KCNN4,ITGB6,HPGD,C1GALT1,TNFRSF21,ABCC3,CAMK2N1,GALNT12,HSD17B11,ARHGAP26,ITGA6,NFE2L3,MPZL2,MTMR11,SPRR3,UGT8,RSAD2,PSMB9,BACE2,MSX2,NMI,DBNDD2,BLNK,DUSP4,COTL1,FZD5,LAIR2,SAT1,SKAP2,TES,ALAS1,NDC80,VGLL1,ALPP,DSC2,OPN3,C4orf19,TBC1D2,ASPH,LRP5,PSMB10","Down"
"69","RB_DN.V1_DN",0.0251956148363411,0.0723732055008835,0.352487857583619,-0.399645091921968,-1.39448499156686,110,"LAMC2,LAMB3,GJB2,HS3ST1,AGR3,S100A16,SQLE,F2RL1,MMP9,IGFBP3,CELSR1,TUBA4A,USP18,BHLHE40,MVP,P4HA1,PSME2,NSDHL,PSMB10,DYNLL1,DKK3,ANXA11,CAP1,LGALS9,CTSC,FAM102A,PSME1","Down"
"70","RB_P107_DN.V1_DN",0.0154811977560663,0.0531990250163004,0.380730400722792,-0.408510182417486,-1.42317184789302,109,"GJB2,SLPI,S100A16,ACP5,DGAT1,ELOVL6,LACTB2,NMI,SCD,ELOVL1,BDH1,ARPC1B,ANXA4,GNG12,HSPH1,BLCAP,PRSS12,EDN1,PAFAH1B3,SAR1B,DYNLL1,POR,PTPRE,ANXA1,POMP,CAP1,LPCAT3,PMM2,PPBP,DAD1,MYO1D,PLEKHA7,EIF3C,PDCD6","Down"
"71","RB_P130_DN.V1_DN",0.00423352931099501,0.017780823106179,0.407017918923954,-0.444227593849632,-1.55238423754581,111,"KLK7,SLC2A1,GJB2,HK2,GABRP,SCEL,VDR,OLR1,TMEM123,USP18,KRT6C,GDPD3,IDH1,ZDHHC20,RNASET2,AVL9,NAB1,KLK6,B2M,CHMP1B,STAT1,RRAS,CASP6,DNAJC1,PARP9,IDI1,LLPH,CTSC","Down"
"72","RB_P130_DN.V1_UP",0.0191237549513862,0.0581236865680885,0.352487857583619,-0.402006468925353,-1.41475266658983,114,"VSIG2,UBE2C,AQP5,SULT1B1,TK1,BIRC5,B4GALT4,RIPK3,TRAF4,RACGAP1,CRB3,GRTP1,PF4,KIF20A,SIM2,AURKA,RGS16,HMGA2,SLC7A9,IER3,CYBA,NKD2,CCNB2,TRAF2,ICA1,PPP1R15B,SLC11A1","Down"
"73","RELA_DN.V1_DN",0.000439521448186875,0.00361171972640519,0.49849310876659,-0.474076886123559,-1.6938523568325,126,"PLA2G10,TFF1,LGALS4,KLK7,PSCA,MST1R,KLK11,CA9,CAPN9,DUOX2,TACSTD2,CST1,WNT2,TNNI3,MUC4,GCNT1,SLC22A18AS,TMEM176A,IL2RG,DNAJC15,DSG3,FMO5","Down"
"74","SINGH_KRAS_DEPENDENCY_SIGNATURE",3.14860366013584e-09,1.19017218353135e-07,0.774939030136436,-0.90705865432994,-2.26562587245861,20,"TMEM45B,LAMC2,SDR16C5,MST1R,FGFBP1,LAD1,ADAM8,C1orf116,AREG,DAPP1,LAMA3,PRSS22,TGFA,CLDN7,SH2D3A","Down"
"75","SRC_UP.V1_DN",2.2582286964917e-05,0.00035881817318467,0.575610261071129,-0.501748288846026,-1.8175966754936,136,"B3GNT3,PHLDA2,MMP1,ZBED2,CXCL5,CDCA7,PLAT,IFI6,E2F8,PIK3C2B,SPRR1B,ABHD3,SERPINB2,HS3ST3A1,CAPN12,GDPD3,NFKBIE,EREG,RACGAP1,COL8A1,MCM4,MMP10,HOXB2,LFNG,UHRF1,ANO7,ACTL6A,ATAD2,CHAC2,CENPH,PKP2,RARA,IFIT1,GJB6","Down"
"76","STK33_NOMO_DN",0.0183017478023762,0.0581236865680885,0.352487857583619,-0.353878214814731,-1.35312000300916,232,"CEACAM6,GJB2,EGLN3,BIK,PLS1,CKMT1A,KLF5,HPDL,ST14,ANXA3,SLC40A1,CYP4F3,GALNT12,PTGER2,GDA,ACY1,BACE2,XAF1,ASL,HHLA2,SCD,EXPH5,CDA,CR2,LCK,UCA1,DSG2,CHPT1,DDAH1,CD24,MANSC1,SHISA2,FERMT1,PPP1R1B,HOXA10,FPR2,VKORC1L1,IL22RA2,CHML,BPNT1","Down"
"77","STK33_SKM_DN",0.0402716526968461,0.0975813123038963,0.321775918075361,0.316309224659185,1.27258107495753,236,"PRSS1,GRB14,BEX2,OGDHL,GPM6B,ANPEP,GAS2,THBS4,GRB10,HBA2,SLC43A1,PRKAR2B,PDGFRL,EPHX2,MUSTN1,TPD52L1,STK33,FLT3,DZIP1,ZBED3,PCDH8,GPRASP2,LRRK2,ADCY3,SPRY1,OBSL1,BEND5,BCL2,ACOX2,ADAMTS5,STC2,TEKT2,PPP1R3C,BMX,NLRC3,FOXP2,CCL5,IL12RB2,GPX7,RSAD1,MTR,NUDT11,LYRM7,PODXL,PROK2,MYO1B,CYP7B1,TRIT1,KCNN2,N4BP2L1,ATP8B2,ASNS,LPAR3,RANGRF,RPL3L,NR2F2,ALDH1L2,KIT","Up"
"78","TBK1.DF_DN",0.00115544389024165,0.0072792965085224,0.45505986738723,-0.395870124977317,-1.52994073916733,249,"COL17A1,DKK1,ITGB6,KLF5,IGF2BP3,ITGA2,GALNT3,ZWINT,IL1RN,CAMK2N1,DDX60,LMO4,PANK3,ADAM10,PSMB9,HMGCS1,EHF,EXPH5,GALNT7,MYO6,SEPHS2,CXADR,TSPAN5,CD2AP,BDH1,PSMB8,OSBPL3,AGFG1,RALA,COL5A2,CHMP2B,ETNK1,PMAIP1,TMOD3,FLRT3,ALDH3A1,LMNB1,LIMS1,PAFAH1B3,KLF7,VRK1,NIP7","Down"
"79","VEGF_A_UP.V1_DN",0.000584512623597297,0.00460303691082872,0.477270815362862,-0.426315418339851,-1.59242834721518,181,"TSPAN8,DKK1,SULT1B1,CKS2,ITGA2,MAD2L1,XRCC4,CCNB1,BUB1,HMMR,DLGAP5,BIRC5,CENPA,BCL10,BAK1,PCDH7,CDC42EP2,SERPINB2,SPTLC2,TTK,SPAG5,RRM2,ADAM9,MCM4,LRP8,KIF11,B4GALT5,BUB1B,MMP14,SAT1,DHFR,CDKN3,NDC80,LMNB1,STEAP1,KIF23,BAZ1A,ASPH,ATIC,TMPO,GATA6,VRK1","Down"
"80","VEGF_A_UP.V1_UP",0.0370199654485449,0.0908671879191557,0.321775918075361,-0.351944450800058,-1.31462831506674,181,"MIA,AKR1B10,MYO1A,HS3ST1,TNNC2,ECM1,ITGB4,HSD11B2,ISG20,OVOL1,SLC12A2,LTB,HOXB5,MTMR11,ABHD3,LY6E,NFKBIE,SDC4,PSMB8,PPL,DSG2,CAMP,FMO5,BMP8A,PHLDA1,CLIP2,CCL7,RELB,LONP2,DTX4,CACNB1,NCF2,NAT8,UBA7,ALDOB,ARL4C,TXNIP,IL32,UBE2L6,ENO2,PTPRJ,SLC22A2","Down"
"81","WNT_UP.V1_DN",0.0193745621893628,0.0581236865680885,0.352487857583619,-0.370592423817259,-1.36210661147844,155,"PLA2G10,BIK,OAS1,LSR,CEACAM1,ISG15,TNFRSF21,ABCC3,MET,SYT8,TNNI3,HOXB5,ATP7B,SLC22A18,PCDH7,EFNB2,OCLN,USP18,CMBL,KRT6C,TSPAN5,IRF7,PTGS2,KITLG,GBP4,RSPH1,LGALS3BP,IFIH1,HLA-E,GRM8,CYBA,DIO2","Down"
