"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"82","P53_DN.V1_UP",1.30056054883442e-06,4.09676572882843e-05,0.643551836150722,-0.512509919311608,-1.86239540025372,187,"TSPAN8,TOX3,AGR2,CEACAM6,PRSS3,PRSS2,COL17A1,BMP4,VIPR1,IFI27,SMAD6,AZGP1,SCNN1A,DSC2,EFNB2,CXADR,EPCAM,MMP1,RRAS2,CEMIP,KLF5,AREG,AHR,RABGAP1L,RAMP1,ITGB4,LHFPL2,CD24,SMAGP,ITGA2,AXL,NMU,DHRS3,EGFR,LSR,IL18,C4BPB,CORO2A,MAP3K5,RP2,TUBA4A,DSP,SPINT2,BCL10,UGT8,MSLN,GSTT1,MISP,PITX1,MARCKS,ASS1,DAAM1,NR2F1,PPARG,DKK1,SOX9,VASP,SYNJ2,NR2F2,KRT19,FHL2,CHKA,LTBP1,LAMB2,GPSM2,INPP1","Down"
"83","PDGF_ERK_DN.V1_UP",0.0408721354438618,0.0887911907918378,0.321775918075361,0.328527820608337,1.28516748013412,139,"COL1A1,SERPINB2,FLI1,CPS1,CDK6,NDN,NRG1,SPAG5,ST6GAL1,ORC3,DNAJC7,ADCY7,HYAL1,ZNF84,ZNF185,C17orf75,NEK9,GALNT3,SWAP70,CHEK2,OPRK1,CEP131,MID1,HSPA4L,CFDP1,RRBP1","Up"
"84","PDGF_UP.V1_DN",0.1189111747851,0.20618543150811,0.152144922367565,-0.357904454876302,-1.22849690226463,124,"PLAT,SEMA3C,PRSS3P2,KLF5,MAP7,SLC22A18,ASPH,LY75,DNMBP,KIAA1217,CHST15,PLAG1,GPR39,PPP2R5B,HLA-DPA1,CDC14A,LTBP1,PAFAH2,BHLHE40,USP33,CYP1A1,JUN,DCAF1,CLCN7,MAPK3,ZNF33B,ZNF688,SLC9A2,CYP3A4,PF4,PRSS16","Down"
"85","PGF_UP.V1_UP",0.0217444736324568,0.0570792432851992,0.352487857583619,-0.377182629202852,-1.35895645512523,179,"TSPAN8,GRB14,RGS2,VCAN,KIAA0040,ROR1,TNFSF10,PSPH,ARMCX2,BACH1,PRKACB,ITGA2,SLC4A7,MTM1,AHCYL2,MIPEP,DCP2,BAZ2B,NRCAM,THSD7A,TGFBR3,KIF5B,THOC2,MKLN1,NAT1,CD2AP,CRYZ,RNF6,SP3,LTBP1,CCPG1,RASGRP3,DNAJB9,DNAJC3,PGAP1,RFK,HS2ST1,TMED5,ARL4A,AGL,GMFB,CRYBG3,SGMS1,MARK2,SAT1,AGA,PTGS2,ZC3H14,STXBP3","Down"
"86","PRC2_EED_DN.V1_UP",0.000152487544032217,0.001695302695417,0.518848077743792,-0.453856751746071,-1.63234023171193,178,"AKR1B10,AKR1C3,LXN,SATB1,PLSCR4,PMEPA1,C2CD2,CHST11,TNFRSF11A,TSPAN13,ZBTB20,RABGAP1L,SLPI,SERINC5,BACH1,ANXA10,BMP2K,PRSS12,ATXN1,USP46,DCP2,FUCA1,BAZ2B,CDHR2,RBM47,ARL4C,PCBD1,NMT2,SLC35D2,SLC30A10,PLAG1,KMT5B,TRPS1,USP12,ELF1,CCK,NUP58,KLK6,AVL9,CXCL10,ZNF277,PRELID3B,KCNJ15,ERMAP,MAP3K7CL,RNF38,IRF8,ADRA1B,CCSER2","Down"
"87","PRC2_EZH2_UP.V1_UP",0.00235688641749044,0.0108646715342852,0.431707695803346,-0.420680699214303,-1.52869977666888,187,"EREG,PRSS3,PMEPA1,CCDC68,ALDH1A3,RGS17,SLC14A1,AHNAK2,TSPAN13,SLPI,OPN3,ERAP2,IL15RA,VWA5A,CXCL8,PAQR5,MALL,RGCC,ITGA2,NPAS2,TMC7,F2RL1,IDS,KLF4,CDCP1,ATXN1,TUBA4A,EDN1,IL6R,ARL4C,SLC35D2,OTUB2,TOR4A,ANGPTL2,CCK,NTSR1,YRDC,KIAA0319L,C3orf52,NUP58,MEGF9,TBC1D19,MAN2A1","Down"
"88","PRC2_SUZ12_UP.V1_UP",0.0108188119919805,0.0318971308265493,0.380730400722792,-0.392236662997417,-1.41319483944328,179,"PMEPA1,TNFRSF1B,ALDH1A3,CHST11,CTSS,SLPI,CALML4,KCNN4,ERAP2,ITGA2,XK,PLEK2,VILL,ATXN1,USP46,DCP2,EDN1,CYP1B1,ARL4C,SLCO4A1,ERO1A,OTUB2,OR7E47P,TMEM245,CCK,KIAA0319L,NUP58,CH25H,RNASEL,GMIP,SLC13A3,KCNJ15,ERMAP,SLC15A3,CYP4F12,AGO4,MTRF1","Down"
"89","PTEN_DN.V1_DN",0.00196055028883149,0.00973900729037894,0.431707695803346,-0.431756448444875,-1.54841630857132,176,"RARRES1,PRSS3,PRSS2,INPP4B,CCDC68,EMP3,VIM,SLC14A1,HLA-DMA,GNG11,HMGN5,B3GALT5,HS3ST1,XK,TGFA,FOSL1,ACOX2,UGT8,CYP4F11,LUM,HLA-DRA,MSX2,KRT23,C1QTNF1,SGCE,SLC22A18AS,HLA-DPA1,ADGRE5","Down"
"90","RAF_UP.V1_DN",0.00755671639093207,0.0246244723773476,0.407017918923954,-0.393280840345246,-1.42294611219733,185,"AGR2,TCN1,KITLG,SYTL2,INPP4B,PLS1,TFF1,EFNB2,SLC1A1,MYLK,CA12,TMPRSS3,STC2,TFPI,EPB41L4B,UGDH,TM4SF1,EPB41L2,BTG3,IGFBP4,SELENBP1,IRS1,FOS,GPER1,GALC,CHST15,MGP,TFF3,TSC22D3,BAMBI,CASK,PDZK1,PMAIP1,SMAD7,TSPAN3,GULP1,SOX4,SHROOM2,DKK1,LPGAT1,TRPS1,SOX9,ZHX2,MEGF9,CCDC6,CCND1,PKP4,PDK3","Down"
"91","RAF_UP.V1_UP",5.30057113145609e-07,2.38401598997287e-05,0.659444398037935,-0.523036981334613,-1.89242231701947,185,"HPGD,CAMK2N1,CLMN,DSC2,MORC4,GNE,SPRR3,RRAS2,B3GNT3,ARHGEF3,DUSP4,LRP5,OPN3,KCNN4,KAT2B,CLDN1,HACD1,TNFRSF21,HSD17B11,GRB10,SMAGP,C1GALT1,RCAN1,ASPH,ITGA6,OPTN,ERAP1,C4orf19,NMU,ABHD6,ANKMY2,SKAP2,ARHGAP26,PHYH,FZD5,EGFR,MAPRE2,PXDC1,BACE2,SCCPDH,MAP3K5,PTER,GNAI1,PEG10,MICAL2,CYP1B1,UGT8,CDK18,KLF6,TES,GALNT12,NMT2,ALAS1,MSX2,UPP1,IMPA2,PPARG,ACOX1,FBXO3,MTMR11,SGCE,FAM13A,PLS3,PARVA,GLRX,TNFAIP8,MICU1,ABCC3,GAREM1","Down"
"92","RAPA_EARLY_UP.V1_UP",0.0647382920110193,0.131564916022394,0.206587922696891,-0.365516039016061,-1.29649247291432,158,"HPGD,KIAA0040,GMDS,CCDC88C,EFNA5,ASPH,TIMP2,MYRF,PLEKHA6,ANK1,CTSD,CLCC1,CASK,TNFAIP2,IRF7,SLC22A18AS,PTK6,KLK6,CDC42EP2,ADGRE5,KRT19,DNAH3,TLE3,PPP3CA,GNG12,KCNC4,TCTA,ADRA1B,BAP1,DAGLA,ASTN2,FPGS,FGFR2","Down"
"93","RB_P107_DN.V1_DN",0.0104891892339619,0.0318971308265493,0.380730400722792,-0.430295205426469,-1.4642662307192,116,"RHOU,ANXA4,PLEKHA7,GJB2,SLPI,PRSS12,POR,C3orf70,NME7,ARPC1B,MBNL3,EDN1,BDH1,PPA2,STAT6,CAP1,BLCAP,ELOVL6,S100A16,LPGAT1,CRABP2,GLRX,SAR1B,LPCAT3,DAD1,STX7,LACTB2,GNG12,MYO1D,TPRG1L,PANK1,POMP,TDRD7,SYTL1,GBE1,PEX19,SRI,TLR2","Down"
"94","RB_P107_DN.V1_UP",0.000775016748307595,0.00523136305107627,0.477270815362862,0.422741190536169,1.63451363621526,126,"COL1A1,CDH11,CD81,TAGLN,LOXL1,SERPINF1,FKBP10,ACTG2,MRGPRF,FANCA,MCM5,LYPD1,COL5A1,TYRP1,DNA2,POLD1,KHDRBS3,WDHD1,GMNN,TUBG1,NXT1,PCOLCE,FEN1,MCM2,FBN1,IPO9,PRIM2,GINS4,RFC5,SYCE2,TCFL5,RFC3,COL1A2,TCF19,PRDX4,CCNE2,ORC6,SNCG,FBLN5,FSTL1,MCM6,RPA1,CDC45,POLE,CD248,RRM2,PIDD1,ASF1B,LCK","Up"
"95","RB_P130_DN.V1_DN",0.022313835776294,0.0577714378317749,0.352487857583619,-0.404022279523011,-1.38947226359633,128,"BNIP3,SMIM14,ABCG2,GJB2,CLU,KIF16B,DEFB1,GABRP,IFITM10,ERAP1,ZDHHC20,ATP9B,ARRDC4,C3orf70,DSP,DNAJC1,VDR,RRAS,STAT6,RAB8B,VOPP1,SCAMP1,CASP6,KLK6,USP18,RNASET2,PLBD1,AVL9,SLC35F6,SEC23A,PARP9,MORC3,CAPZA2,COPB1,LAMP2,IDH1,LARP1B,SLC2A1,LGALSL,ZMPSTE24,FAM214B","Down"
"96","RELA_DN.V1_DN",0.0354609929078014,0.0848370589819553,0.287857117255149,-0.397195761459827,-1.37854165259107,133,"LGALS4,DNAJC15,IL2RG,TFF1,KCNK5,TMEM176A,RAMP1,KLK11,CST1,PSCA,GPER1,FMO5,CYTIP,MST1R,ADRA1D,IL17RB,CA9,SLC22A18AS,SPRY4,CH25H,CXCL10,GSTM1,KCNJ15","Down"
"97","RPS14_DN.V1_DN",0.0298688159472609,0.0752694161870974,0.352487857583619,0.321040063837597,1.28952879667893,177,"NID2,B3GALNT1,KRT13,BCAT1,CNN3,TUBB2B,ID1,MDM4,SPHK1,S100A3,ENG,GINS2,C14orf132,LLPH,ARHGAP11A,ELMO3,MCM5,TK1,ESPL1,BAG3,SLC6A8,SRR,POLD1,PES1,KIF23,NLE1,CAD,TUBG1,ZNF74,MRPL12,BYSL,TUBGCP4,ORC1,PCOLCE,CDC6,CD320,ADD2,COLEC11,SLC29A1,CCNB2,RPUSD2,EXO1,GEMIN4,MYO19,RRS1,TPRA1,CLCN4,GSTA4,ERCC2,GPATCH4","Up"
"98","RPS14_DN.V1_UP",0.00132339911891728,0.00714635524215329,0.45505986738723,-0.431511885788307,-1.56805892133052,187,"PROM1,CEACAM6,VNN1,SORL1,CTSH,DNAJC22,ATP8B1,CAPG,CTSS,SPINK4,ARHGEF3,ACKR4,HLA-DMA,CPM,CXCL8,TRIM36,CDKN1A,MX2,FRY,LY75,BCL6,CDCP1,SMAD3,FUCA1,CYP1B1,RBM47,ARL4C,NYNRIN,LPXN,STX3,MARCKS,BIRC3,EPS8L2,F5,TNFAIP2,IL1RAP,MPL,ITGB2","Down"
"99","SINGH_KRAS_DEPENDENCY_SIGNATURE",1.68159001279601e-05,0.000339809357259499,0.575610261071129,-0.818668372368752,-2.04160474141666,20,"TMEM45B,AREG,SDR16C5,LAD1,TGFA,AMPD3,MST1R,DAPP1,SEMA4B,FGFBP1,ADAM8,C1orf116,MAOA,C6orf141,CLDN7,PRSS22","Down"
"100","SNF5_DN.V1_DN",0.000509292296289504,0.00385024975994865,0.477270815362862,-0.472942195726044,-1.66259922086021,147,"RNF128,VNN1,TMEM176B,LOXL4,SYTL2,SLC44A4,TMEM176A,SLC9A3R2,MYLK,DSG2,ATP9A,KLK11,PDLIM5,TNFRSF21,SH3RF1,ARHGEF28,PRSS12,MGST2,LY75,ACAA1,NFKBIZ,DSP,TPD52L1,RBP4,PDZK1,TINAGL1,PTPRK,TMEM53,RPS6KA2,C1QTNF1,CP,SLCO3A1,CYP7B1,DPEP1,PKP2,FAH,PCOLCE2","Down"
"101","SNF5_DN.V1_UP",0.00524089985297354,0.0198773883879582,0.407017918923954,0.372402980917799,1.47747526037631,158,"SCG2,EVI2A,LCP1,MEST,SLC2A3,C1S,FBLN1,IFIT1,TAP2,KLHL42,ME2,DTL,LSM2,LHX2,GTF3A,TERF1,MSX1,MCM5,IFIT2,PITPNB,EGFL6,C1R,CKAP2,IER5L,EWSR1,CORO1C,STOML2,PSMD8,TIPIN,AURKB,HLA-E,FBXO6,COL15A1,CFP,GOT1,TMEM267,UBE2C,CHD9,DCAKD,SEMA4D,FGF18,APOE,PNN,MLF2","Up"
"102","SRC_UP.V1_DN",0.0440771349862259,0.0936020057572662,0.252961123069611,-0.378498506536385,-1.34087535560467,156,"EREG,PLAT,FRMD4B,NRP1,COBL,SPRR1B,MMP1,B3GNT3,LYPD3,PIK3C2B,IFITM10,ARRDC3,ADGRF1,MACF1,STK17B,DPYD,NYNRIN,CXCL5,ZBED2,ABHD3,IRAK2,NBEAL1,CPPED1,RARA,PKP2,MN1,PHLDA2,NOL12,LFNG,PTGER4,ARL15,SLC2A6,E2F8,CARNMT1","Down"
"103","STK33_DN",0.0407358738501971,0.0887911907918378,0.257206466468838,-0.341224164647696,-1.28145128449694,253,"CEACAM6,ALOX5,PLS1,CYP4F3,PNMA2,TNFSF10,CDA,GJB2,HOXA10,DSG2,KLF5,PSPH,STC2,SLPI,OBSL1,MANSC1,PLCH1,SLC18B1,BACE2,TRHDE,BDH2,DDAH1,MICAL2,ACOX2,BPNT1,PCBD1,TPD52L1,ASL,NXT2,GALNT12,MGAT4A,BEX2,FAM117B,APEH,CDK8,ENDOD1,ELOVL6,SHISA2,JPH1,CYP4F2,NR2F2,VMA21,TNFAIP8,NDFIP1,KBTBD11,OSBPL1A,MBLAC2,TCTA,CAST,PIK3CB,RASGRP1,DGKZ,GJB6,FTSJ1,PCCB,CCDC125,C12orf75,LGALSL,GPT2,SLCO4C1,SYTL1,IL17D,MPRIP","Down"
"104","STK33_NOMO_DN",3.42017595398303e-05,0.000538677712752327,0.557332238758646,-0.450748842946135,-1.69201625693677,256,"CEACAM6,SLC16A4,SLC40A1,SEMA3C,ALOX5,PPP1R1B,PLS1,TCEAL8,CYP4F3,PRSS21,PNMA2,CDA,GJB2,HOXA10,ST14,DSG2,KLF5,PSPH,MFSD6,HNF4G,CMTM8,OBSL1,MANSC1,CD24,PLCH1,GDA,BACE2,TMTC2,BTBD11,TRHDE,BDH2,DDAH1,MICAL2,ACOX2,BPNT1,PCBD1,TPD52L1,ASL,NXT2,EGLN3,GALNT12,MGAT4A,BEX2,FAM117B,APEH,SHISA2,JPH1","Down"
"105","STK33_NOMO_UP",0.013451148986011,0.0379442859456131,0.380730400722792,-0.359510231380909,-1.36035546011633,272,"TNFSF15,KITLG,NRP1,RGS2,EFNB2,ACSM3,MMP1,ST3GAL1,ABHD2,GNG11,VWA5A,HSD11B1,BTG3,PSD3,TLR1,ASPH,FAM114A1,ARRDC3,PTPN3,MERTK,DAPK1,GLIPR1,CYP2E1,IRS1,FOS,FOXQ1,BCL6,WDR20,STK17B,ARL4C,KLF6,KDELR3,TTC30B,LCOR,KBTBD8,UPP1,NCEH1,OTUD1,RAB8B,MGAT4B,CPEB4,STX12,SAMD9L,PPP3R1,FAM13A,LACC1,ARL5B,UEVLD,TLR6,ACVR1,PHLDA1,SAR1B,GFPT1,RNASEL,NRAS,FCHO2,NAMPT,RASGRP3,MEIS3P1,BTBD7,IL1R2,ZFP36,KCNJ15,RNF149,MORN2,ELK4,PPP1R3B,IL1R1,DPP10-AS1,SQSTM1,PPCS,MAP3K8,USP53,TMEM255A,IER3,DPY19L4,HNMT,ZMYND11,APPL2,KMO,CAPRIN2,MAFF,JUN,KCTD3,CREBL2,YES1,SYNJ1,CSRNP1","Down"
"106","STK33_SKM_DN",0.0012729009946428,0.00707583199963204,0.45505986738723,-0.40318035724104,-1.51038561889718,248,"PHACTR3,ALOX5,SORL1,RAB27B,GRB14,PLS1,CYP4F3,DHRS9,TNFSF10,CDA,CEMIP,TSPAN13,SPNS2,PSPH,STC2,SLPI,OBSL1,MANSC1,GRB10,BMP2K,CXCL16,PLCH1,SLC18B1,C4orf19,SH3D19,PROCR,BACE2,C3orf70,SH3BGRL2,ZNF488,TUBA4A,ACOX2,BPNT1,RAPGEF5,PCBD1,TPD52L1,ASL,SPRY1,GALNT12,NID1,BEX2,MARCKS,FAM117B,CDK8,KRT23,ELOVL6,SHISA2,JPH1,SYNJ2,CYP7B1,SNTB1,NR2F2,TNFAIP8,ZMYM6,MOCOS,RAB38","Down"
"107","STK33_SKM_UP",6.30692060839385e-07,2.38401598997287e-05,0.659444398037935,-0.492888080387266,-1.83961164604331,243,"KITLG,TNFRSF11B,DNAJC15,SMIM14,RGS2,EMP3,SULF2,PRTFDC1,CYBRD1,FGD4,GBP2,PKIB,ITGB8,TFPI,GNG11,IL15,CLDN1,TNFRSF21,RGCC,RNF141,EGR1,TLR1,ASPH,CPEB2,CDKN1A,ARRDC3,CEP19,MFSD9,GLIPR1,FOS,NMNAT1,LMBRD2,MXD1,NFKBIZ,KLF6,RNF19B,LPXN,AFF4,RHOC,TTC30B,LCOR,UPP1,SLC7A11,MNS1,DAAM1,CD58,TNFAIP2,EPB41L5,CPEB4,MILR1,STX12,ARL5B,TLR6,NBEAL1,MYEF2,PHLDA1,FCHSD1,FCHO2,NAMPT,CALHM2,RASGRP3,FNBP1L,TGFB1I1,BTBD7,SAMD8,PLXNB2,ZFP36,ZNF718,AMMECR1,MORN2,ERMAP,ATRX,TNF,LFNG,TK2,SQSTM1,RAB7B,NCF2,IRF1,PPCS,PLK2,DPY19L4,APPL2,KMO,KIAA0895,ERRFI1","Down"
"108","STK33_UP",0.000248044776468525,0.00246739277645006,0.49849310876659,-0.42016835445128,-1.58461633300261,262,"TNFSF15,KITLG,DNAJC15,SMIM14,NRP1,RGS2,SULF2,PRTFDC1,ACSM3,MMP1,CYBRD1,PKIB,ITGB8,ABHD2,TFPI,GNG11,VWA5A,CLDN1,BTG3,RNF141,EGR1,TLR1,ASPH,CPEB2,CDKN1A,ARRDC3,DAPK1,GLIPR1,SOCS6,FOS,FOXQ1,BCL6,LMBRD2,WDR20,NME7,ATXN1,KLF6,RNF19B,AFF4,RHOC,TTC30B,LCOR,KBTBD8,UPP1,SLC7A11,NCEH1,DAAM1,OTUD1,CPEB4,MILR1,STX12,SAMD9L,PPP3R1,ARL5B,TLR6,NBEAL1,ACVR1,PHLDA1,GFPT1,FCHO2,NAMPT,RASGRP3,MEIS3P1,FNBP1L,BTBD7,SAMD8,ZFP36,RNF149,MORN2,TNF,LFNG,SQSTM1,NCF2,PPCS,USP53,TMEM255A,DPY19L4,HNMT,ZMYND11,APPL2,KMO,KIAA0895","Down"
"109","TBK1.DF_DN",0.000999386147890599,0.00590262443597885,0.45505986738723,-0.401695028875328,-1.51678306725022,274,"FLRT3,COL17A1,SEMA3C,PMEPA1,CAMK2N1,ERLIN2,CXADR,ALDH3A1,LMO4,GNE,SMARCA2,KLF5,MFSD6,CHMP2B,BACH1,ITGA2,ERAP1,MBP,PLEKHA1,SCARB1,FOS,USP46,DCP2,PRKD3,BLMH,THBS1,SLK,OSBPL3,RALA,NRIP1,PCBD1,EHF,ADCY6,PMAIP1,AFF4,MYO6,THOC2,HIPK2,SHTN1,BDH1,ETNK1,KPNA6,SUSD6,DDX60,AP1AR,DKK1,BRWD1,ZNF654,NME6,INSIG2,HIPK3,CD2AP,RXRA,FOXA2,NUP58,CASP6,GALNT7,CCND1,PKP4,DCK,FNBP1L,SLC22A5,DNAJC3,DICER1,OSBPL1A,MAOA,TNRC6B,AMMECR1,ARFGEF2,BPHL,DNAJB14,BMPR2,TEAD1","Down"
"110","TBK1.DF_UP",6.01170902187097e-05,0.000841794274246716,0.557332238758646,-0.43143110899229,-1.63105619522627,273,"AKR1C3,PRSS3,SLC37A1,CCDC68,DPY19L1,EMP3,VCAN,STEAP1,GPX2,ISL1,SPRR1B,CYBRD1,MGLL,OPN3,GNG11,EPB41L4B,CXCL8,FKBP1B,HSD11B1,BTG3,CLDN4,TRIM36,ANKMY2,TGFA,TIMP4,PXDC1,SLC2A10,SH3TC1,DLG3,CREM,TNFAIP3,ITGAV,PEG10,ABR,GALNT12,AGO3,RRAS,LPXN,STX3,SLC39A4,WWTR1,DAAM1,PIP4K2C,TNFAIP2,CDK8,ENDOD1,RNF103,PPP2R3A,LIPG,STX12,PTK6,PLPP2,ADAM8,SLCO3A1,CRABP2,C3orf52,GCC2,STEAP1B,ADGRE5,ACVR1,CCDC6,AVL9,TNFAIP8,ATP11B,STAM,BID,CIB1,GCA,DERA,ZFYVE16,ARIH2,MAST3,ITPK1,CCNJL,IQCK,CHIC2,VAMP3,IL1R1,RNF38,TMEM50A,TMED5,INPP5F,UBA3,MEX3D,GALNT10,C1GALT1C1,CORO1A,CNNM4","Down"
"111","TBK1.DN.48HRS_UP",0.120967741935484,0.207844574780059,0.160801401070022,-0.446888201380187,-1.31527806905448,46,"IGFBP3,MYLK,UGDH,PIK3C2B,EDN1,ARL4C,BAMBI,SCP2,MLEC,LBR,P4HTM,LRPAP1,CNDP2","Down"
"112","TGFB_UP.V1_DN",0.000875246123324777,0.00551405057694609,0.477270815362862,-0.439781804370021,-1.59298897747127,183,"IGFBP1,KITLG,FRMD4B,SYBU,RGS2,CXADR,DUSP6,GNE,ISL1,GPRC5C,DUSP4,SLC5A3,HSPG2,PAQR5,HS3ST1,ANKMY2,MRPS6,CITED2,RNF43,CYP2E1,BCL6,GNAI1,PPP1R3D,UGT8,RBM47,EHF,PLA2G12A,SPRY1,C18orf25,SMAD7,OTUB2,BIRC3,GPR39,EHHADH,RPP25,GATA3,AP1AR,FAM13A,PEX11B,NR2F2,RAB38,PRR15L,FHL3,MN1,PLXNA2","Down"
"113","TGFB_UP.V1_UP",0.0371900826446281,0.0857186051199355,0.276500599254472,-0.365144789632466,-1.3155851582431,179,"ABCG1,PMEPA1,CHST3,DPY19L1,SMAD6,CHST11,ARHGAP12,KCNN4,DDC,AKAP12,RGCC,PFKFB3,TMC7,F2RL1,PXDC1,PLEKHA1,KLF4,SOCS6,IRS1,HTR1D,EDN1,LMCD1,ANK1,PPP2R2B,WNT7A,MISP,RNF19B,EPHA4,SMURF1,LIPG,ZNF654,MLXIP,SPSB1,CYP2J2,LARP6,TNFAIP8,UBL3,TLE3,FNBP1L,ETS2,RCOR1,HRH1,BMPR2,TNS4,MTRF1","Down"
"114","WNT_UP.V1_DN",0.0399449035812672,0.0887911907918378,0.266350657088526,-0.376697675061318,-1.33863176961469,159,"KITLG,RSPH1,OAS1,EFNB2,VIM,CEACAM1,SLC22A18,TNFRSF21,MET,CMBL,NFATC2,LSR,NGEF,PCDH7,NMT2,TGFBR3,OCLN,IRF7,HSD3B7,VEGFA,TLR6,HLA-DMB,USP18,FAAH,ABCC3","Down"
"115","WNT_UP.V1_UP",0.0801104972375691,0.154498816101026,0.184706471207739,-0.355140345786897,-1.26819237323058,167,"LCN2,CYP2S1,THRB,P2RY2,PKIB,ACKR4,HS3ST1,NBL1,MYO5B,CD74,MAPRE2,F2R,CYP2E1,TCF7L2,FOS,MYRF,TPK1,UGT8,FXYD3,TFF3,MST1R,MKLN1,RBPMS,DHCR24,SFN,NTSR1","Down"
