"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"40","GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_DN",0.000949928489619057,0.00253592595238014,0.477270815362862,-0.479626458971419,-1.47972872069492,189,"RNASE4,KLF2,RPS16,HSD17B11,RPS23,RPS19,ZBTB20,PURA,RPLP0,RPS18,IL6ST,RPLP1,LAMP1,SPICE1,PLEKHA5,TMED4,SLTM,SIAH1,PLEKHA1,COX7A2L,ASH1L,JUN,ELP3,CANT1,WDR43,ACADM,NCKAP1,LYSMD2,SUSD6,BCL2L11,C6orf136,SLC11A2,RPS7,RPL14,GSTK1,DIAPH2,SHISA5,RPP14,SNRK,ABCC5,B3GALT6,NDUFA7,GNL2,GALNT11,AKAP9,UBLCP1,C5orf51,CHCHD7,MAP4K3,ANKRD10,PDK1,FAM8A1,PRMT3,TSEN34,SETD4,RPL39,SH3BP5,TLK2,NECAP1,SEMA4B,PPP1R14B,RERE,XRCC5,PAQR7,TCF7,TTC27,FAM189B","Down"
"41","GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",2.11949712869571e-06,1.90643966471358e-05,0.627256739718528,-0.534297219807699,-1.64921606428823,192,"PLAC8,TMEM97,GALNT3,PERP,CA2,TXN,FDFT1,ANXA4,LGALS3,SUN1,DNAJC1,S100A10,TAGLN2,EMP1,LYN,DBI,KPNA2,RRM2,TMEM50B,BHLHE40,SNX3,GEM,ATP6V1A,PSMA5,TMEM14C,CKS2,ANXA1,LITAF,DOCK5,AK3,ANXA2,PRDX4,NDRG1,IDI1,NFYB,PDK3,GTF2B,SERPINB9,MAD2L1,CMC2,DCK,CASP3,S100A4,SMARCC1,SYPL1,CDK1,MYADM,TUBA1B,NUSAP1,GGH,MAPK6,E2F8,CKS1B,DHFR,UBE2N,RRM1,EGR1,IFITM3,STT3B,NEK2,CBX1,DEGS1,HMGB3,TMPO,CCNA2,TUBA1C,GMNN,GABARAPL1,RAN,AURKA","Down"
"42","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",2.11949712869571e-06,1.90643966471358e-05,0.627256739718528,-0.536279694917225,-1.65464174346435,191,"S100A6,GALNT3,PERP,ERRFI1,CA2,TXN,DSTN,REEP5,SKAP2,ANXA4,LGALS3,SH3BGRL,CAPN2,S100A10,PLSCR1,EMP1,LYN,BHLHE40,CYFIP1,GEM,ITGB1,FHL2,TMEM14C,CKS2,ANXA1,LITAF,ODC1,DOCK5,PCNA,ANXA2,RAB11A,PRDX4,TPI1,SERPINB9,PGAM1,MAD2L1,CMC2,CASP3,KRTCAP2,S100A4,ARHGAP21,SYPL1,GNPDA1,SCPEP1,TBL2,CDK1,TMEM37,LPIN1,MYADM,GNG10,EFHD2,NUSAP1,MAPK6,E2F8,CKS1B,CDK2AP1,RHOQ,DHFR,RRM1,SERINC3,IFITM3,MDFIC,NEK2","Down"
"43","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP",0.0820820820820821,0.117004359411869,0.153158808683073,-0.39894502175679,-1.23081284535005,189,"ABCG1,KLF2,NGRN,SLC44A1,PPIC,PELI1,IL6ST,ELOVL6,RPLP1,EXT1,NPC2,TMEM245,ST6GAL1,PLEKHA1,COX7A2L,ABCD3,HSPB11,CANT1,POLR1C,SF3B1,WDR43,LYSMD2,DDIT4,CDIPT,RPS25,SHISA5,RPP14,SNRK,ABCC5,CYB5A,DCAF11,GALNT11,LEF1,MAP4K3,PDK1,ETS2,GUCD1,ITGAE,KCTD10,TSEN34,AMPD3,HPCAL1,RPL3,ZMYM4,CRY1,HSD17B10,TCF25,PPP1R14B,RERE,KDM3A,TCF7,HMBOX1,TERF2,TTC27,FAM189B,IRF7","Down"
"44","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",1.69286071679739e-05,0.00010319055349262,0.575610261071129,-0.51795643461104,-1.59791182860302,190,"RNASE4,S100A6,ERRFI1,DSTN,SKAP2,GOLM1,IER3,CPNE3,PLBD1,CTNNA1,CHPT1,LGALS3,HSD17B11,KLHL7,CAPN2,S100A10,PLSCR1,EMP1,DENND4C,GOLIM4,BHLHE40,CYFIP1,PLEKHA5,ITGB1,ANXA1,LITAF,ODC1,DOCK5,ANXA2,PLAT,PLEKHB2,MGST3,ATF6,SERPINB9,NCKAP1,LPGAT1,PGAM1,KRTCAP2,S100A4,RNF138,TMEM37,LPIN1,ANTXR2,BAG3,STX7,EI24,MYADM,GGH,GABARAPL2,ASAH1,KCTD12,CHCHD7,MDFIC,CLDND1,HIP1R,ECI1","Down"
"45","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",0.000106815282800537,0.000439082249282782,0.538434096309916,-0.498475007919809,-1.53824196741896,193,"PLAC8,EZR,SPTBN1,EIF4G2,MGST2,RNF19A,PPIC,LDLR,DNAJC1,TWSG1,TSC22D1,TSPAN13,MFHAS1,TMEM50B,IL6ST,ELOVL6,EXT1,TMEM245,ST6GAL1,ACTN1,ATP1A1,PSMA5,ILF3,MYB,TMEM14C,TALDO1,NFKBIZ,MRPL30,HSPB11,NDRG1,PRPS2,PDK3,DDIT4,RALGPS2,BZW2,NTPCR,PPA2,PPP2R5A,RPS25,KLHDC2,UBE2D2,ATP6V1D,SNRK,CYB5A,MAP4K4,RCAN3,MARCKS,TUBA1B,APEX1,RSAD2,PPDPF,TRIM25,EGR1,PIGA,STT3B,LEF1,PDK1,GUCD1,MX1,CACYBP,ITGAE,ZNRF1,RGCC,AMPD3,UBA2,MRPS17,PNPT1,TUBA1C,CRY1,PLAUR,RAB3IP","Down"
"46","GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP",1.91670526938948e-05,0.000113096563495519,0.575610261071129,-0.519774645749938,-1.60179930260641,183,"RASSF6,TM9SF3,CLINT1,FEZ2,PAG1,STK24,CARD6,SLC35A3,TOR1AIP1,JTB,BCL10,NABP1,HGSNAT,IKBKB,ZDHHC7,TMEM167A,DCUN1D4,ALG5,TM9SF2,CELF1,UBR3,STK38,ATP11B,NUFIP2,IPP,OGT,TMEM129,KIAA1191,RAPGEF2,NFATC2IP,BTAF1,TBL2,MORC3,WDR48,RBAK,SLC30A7,RSRP1,CYB5A,CEPT1,MSN,SFT2D2,CNOT6,KPNA1,BDP1,FAM204A,EPM2AIP1,TUG1,PPP1R15B,ZFC3H1,TRIM25,CREB1,EPC1,ZNF623,RPL27,ZNF12,NUP58,PAFAH1B1,FAM8A1,APPL1,PHC3,ECHDC2,RBSN,FEM1C,TFB2M,DCP1A,PHYKPL,SFXN3,NECAP1,NDUFB3,NUMB,ZFX,ZXDB,RAB14,NAA38,DOCK11,MAN2A2,CCNT2,UIMC1","Down"
"47","GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN",0.0472361809045226,0.0732813707962891,0.206587922696891,-0.425738438029887,-1.30071249739512,152,"CD46,LRP6,MGST2,RAB7A,GPRC5B,MTHFD2,JADE1,PHACTR2,KIF5B,GOLPH3L,RSPRY1,FAM126B,FAM98B,LPIN2,ANXA1,ANXA11,KLHL3,NAT1,RAPGEF2,USP9X,UBR5,SMC5,MCM4,KLHDC2,RPP14,TXNDC9,KDM3B,PSMD5,MYO10,HSDL2,PROS1,HS2ST1,STAU2,AQR,CAP2,CSTF1,SPG21,RAB3IP,HELB,PRKCZ,KIF16B,SKA2,MYO1D,NUP107,DOCK9,CCPG1,NIT2,TTC5,HNRNPL,TTC37,CTCF,ZRANB1,PANK1","Down"
"48","GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN",0.107862903225806,0.148110683339053,0.132147260608774,-0.407421593752784,-1.2351382703796,130,"NACA,SAMD12,COL11A1,SEL1L3,LEPROTL1,ANTXR1,BTF3,EPS8L1,DAPK1,HGSNAT,LRP11,EIF3K,COMMD7,RPL11,CDKN2A,LPIN1,TMEM144,BTG2,RPL34,CLDN4,RPL12,DIP2C,CKS1B,MED8,KCTD12,MAPK13,RPL23A,VPS13D,JMJD6,MANF,SH3BGRL3,RNASE1,CPSF3,CH25H,OSR2,PROCR","Down"
"49","GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP",0.0471414242728185,0.0731563491194955,0.206587922696891,-0.424900371102645,-1.30068205587175,157,"ST6GALNAC1,PCMTD1,SORD,ATP11A,SORL1,RB1,YPEL5,USP33,VPS13C,PATJ,IDS,MPP7,UBE3C,CREBL2,DENND6A,RBM22,RTN4,GTF3C2,DIDO1,UBR5,GCH1,CUL4A,KIAA0319L,ADI1,ZDHHC9,CTDSPL2,BCL2L15,PSAP,ZMYND11,R3HDM2,AKAP11,MLXIP,TFDP2,USP32,IARS2,FBXL20,POGZ,R3HDM1,ALPK1,TNFAIP8L1,LYPLAL1,WDR35,ANGEL2,CTDSP1,BCOR,TBC1D23,MTMR2","Down"
"50","GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_DN",0.0472837022132797,0.0733330593352848,0.206587922696891,-0.431840501389354,-1.31668036248344,147,"EPCAM,LAPTM4B,TRIB1,COTL1,GNS,CDCA7,IRS1,SERINC5,SFN,BHLHE40,FARP1,HMGCS1,PTGER4,MARVELD2,CAST,LEPROT,STAM2,ATP9A,CDCP1,ITGAV,INPP5F,S100A4,FRMD4B,MXI1,ENDOD1,SORBS1,OLFM4,PLXNC1,ASNS,ITGAE,SOCS5,TXNDC12,POLDIP3,TGIF1,SH3BP5,GABARAPL1,TTPAL,NADK,RCN1,RILPL2,AMFR,XPO7,IRF1,ARRDC4,ENTPD1,CTCF,PPP2R3A,CERK,CSRP1","Down"
"51","GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",4.4147165802735e-05,0.000216254095862923,0.557332238758646,-0.511817752782137,-1.57705324892248,185,"TRAM1,NCOA2,SYTL2,LGMN,SPTBN1,RASSF3,SLC25A24,ARFIP1,KLF6,CHMP5,RELL1,BTBD10,DENND4C,RASGRP1,MAPK9,NCOA4,CASP7,APAF1,UBE2B,REEP3,ABRACL,ESYT2,SPTY2D1,VPS13B,SUB1,SNX18,DENND6A,IDE,PLEKHH2,MOB1A,NCKAP1,MAPRE1,IQGAP2,MOB4,SLC16A4,USP38,TBL1XR1,VPS41,ZYG11B,RPS6KA5,GGPS1,CLEC4A,CNOT6,FAM204A,TXNDC9,NUSAP1,PLXNC1,ITGA6,RHOQ,UBLCP1,FAM13B,ATP10D,RBMS1,ATL2,PIAS1,HMGXB4,BCL11B,ARHGEF3,COPB1,PLCL2,BET1,CTBP2,ARHGEF6,ITGA1,KIF16B","Down"
"52","GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",7.18843404227751e-13,8.43497385460882e-11,0.921426003494898,-0.626175672014642,-1.93090737486541,187,"PEX13,LDHA,PGK1,FDFT1,CLCN3,ARFIP1,PRELID3B,CCDC6,TUBB2A,ACTR3,LAMTOR3,RWDD4,PDLIM5,HMGCR,CBX3,MAPK9,STRN,YTHDF2,GNA13,C1D,ARF6,FARP1,UBP1,HMGCS1,SLC25A3,DRAM2,TM9SF2,LRBA,HACD3,DR1,SNRPA1,FLVCR1,AHCYL2,THOC7,SLC25A13,SAP30,NFYB,SC5D,NAA20,CAND1,GTF2B,SPCS3,RAPGEF2,SRSF10,NUDT5,BCL2L11,DIDO1,ACTL6A,C1GALT1,FRMD4B,SMARCC1,WSB1,PAK2,GSR,MCM4,AP3S1,CDK1,VAPA,SET,DUSP4,KLHDC2,POU2AF1,MORF4L2,RFX5,RSBN1,SLC39A6,VKORC1L1,EAF1,GRSF1,ASXL1,NAA30,C1orf52,CDC16,RRM1,RAD23B,IBTK,COPS5,ATL2,KCMF1,LUC7L2,NUP54,VMA21,GINS1,VAMP3,STRAP,UBA2,MAP3K1,PPM1H,POGZ,ANKRD46,FBXW11,KDSR,SETD6,IDH3A,PPP1R7,HSD17B12,FAIM,SLBP,RAB14,EIF1AX,SLC25A4,MFF,CDC20,EED,CYP20A1,UFSP2,XPO7","Down"
"53","GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",3.41326673194422e-10,1.66251850349321e-08,0.814035837847908,-0.588911142372097,-1.81718790071206,195,"TMEM97,YWHAZ,FDFT1,SKAP2,ARFIP1,RAB21,GPSM2,TUBB2A,ACTR3,LAMTOR3,PLSCR1,BTBD10,SRRM1,SLC12A2,CBX3,LDLRAD4,TMEM50B,GOLPH3,REEP3,FARP1,ALDH9A1,PLEKHH1,LPIN2,CKS2,TMEM59,TMED10,CNOT7,EPS15,FBXO9,ANXA2,DR1,NIPA2,EMC2,THOC7,SNX18,UBA3,FAM91A1,NDRG1,IDE,RAD21,ZDHHC21,GTF2B,RAPGEF2,METTL9,YTHDF1,CHMP4B,SRSF10,NHLRC3,SERP1,DIDO1,ACTL6A,FRMD4B,SMARCC1,GSR,MCM4,AP3S1,SET,PPP2R5E,NAMPT,TNPO1,TRAK2,SEC23IP,VKORC1L1,EAF1,SNX16,GRSF1,ASXL1,DNPH1,IBTK,KCMF1,VMA21,C2orf69,SOCS4,HCCS,CHCHD4,POGZ,SGCB,OTUD6B,SLAIN2,DPY19L1,MIER3,CHORDC1,CMSS1,IDH3A,MRPL15,SLC9A6,TRIM27,SLBP,RAB14,JAGN1,SLC25A4,FASTKD3","Down"
"54","GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN",1.18754448137749e-09,4.82778910027715e-08,0.788186810800237,-0.585524713679093,-1.80658272589078,191,"PEX13,NDFIP2,SKAP2,CRYZ,HMGB2,GPSM2,PPIC,ACTR3,LAMTOR3,AKAP1,PLSCR1,CHMP5,CTSC,CNIH4,SLC35D1,TACC2,SRRM1,SNRPB,TMEM41B,GOLPH3,PPP1CC,YTHDF2,FBXO8,ARF6,SH3KBP1,PLEKHH1,PTGER4,LPIN2,MTMR6,TMEM59,EIF1AD,CNOT7,FBXO9,STAM2,NIPA2,AHCYL2,TMEM65,MSL1,EMC2,THOC7,UGDH,NDRG1,OSBPL9,ZDHHC21,KIAA1191,GTF2B,CHMP4B,PRDX2,NUDT5,SERP1,ACTL6A,C1GALT1,GSR,AP3S1,CDK1,PPP2R5E,TRAK2,SEC23IP,TOPBP1,EAF1,ASXL1,C1orf52,RNF168,CDC16,ZFAND6,TMEM163,CLDND1,HS2ST1,KCMF1,VMA21","Down"
"55","GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN",7.44820613069153e-06,5.2750463995556e-05,0.610526878385931,-0.525121071966354,-1.62001495931575,190,"LACTB2,PGK1,DSTN,HMGB2,PRELID3B,PGRMC1,CXCL14,IL1R2,TMCO1,WDR61,HK2,PLSCR1,DESI2,KPNA2,COL5A2,CASP7,MBNL3,CYFIP1,FARP1,GEM,GMDS,PSMA5,CLDN12,LITAF,HLA-A,ANXA2,SNRPA1,SLC25A13,SAP30,NAA20,CRELD2,SERPINB9,MAD2L1,NUDT5,CASP3,FRMD4B,EHD4,GNPDA1,MCM4,AP3S1,SSR1,DUSP4,DYNC1LI2,DUT,FABP5,MAPK6,E2F8,CKS1B,SEC13,DHFR,ERH,RRM1,RAD23B,TMEM163,COPS5,MDFIC,PPIL1,GINS1,DECR1,MANF,UBA2,MELK,PSAT1,CCNA2,NRAS,UCHL3,RAN,DYNLL2,NDC1,OXSR1,HNRNPLL","Down"
"56","GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_UP",0.044044044044044,0.0689297967260986,0.213927855492356,-0.414519919143903,-1.27880693767037,190,"LAPTM4B,WLS,HSD17B11,BTG1,RPS21,TMEM230,MTDH,CARD6,RPS11,RPS15A,NCOA4,TMEM258,RPLP0,TIMP2,RPS18,UBE2H,RPLP1,CETN2,RPL22,UBR2,RPL38,SLC16A5,RPL27A,RPL35,RPS3,RPL11,ZFP36,RPL32,RPS7,RPL36,KDM5B,ACVR1B,CTR9,CRTC3,ENC1,AGO2,LPAR6,ARIH2,DCAF11,RPS9,SOCS3,STAT6,RPL37A,ZNF12,ITGAE,ZNRF1,MLXIP,BAZ2B,RGCC,TXNDC15,FAM174B","Down"
"57","GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",0.0116061867184055,0.0213096522144836,0.380730400722792,-0.444103793704981,-1.36893677920062,186,"TMEM165,PGRMC1,LGALS3,CXCL14,TMCO1,WDR61,HK2,CAPN2,PLSCR1,KPNA2,EPAS1,DERA,PIGF,CASP7,MBNL3,CYFIP1,FARP1,GEM,GMDS,MRPS10,HLA-A,ANXA2,SAR1B,PRDX4,MTUS1,SAP30,SPATS2L,PDK3,NAA20,MAD2L1,CMC2,ACTL6A,S100A4,FRMD4B,GNPDA1,MCM4,AP3S1,DUSP4,ETFB,OSBPL3,ENDOD1,E2F8,CKS1B,ASS1,TMEM163,NEK2,SLC1A4,SLC25A33,MANF,MELK,SGCB,FLNB,UCHL3,SNRPD3,CMSS1,MRPL15,HMMR,PKD2,MAPRE2,RILPL2,USP14,CDC20,CDKN1A,RAD51AP1,GSTT1,ALAD,SLC22A15,RPS19BP1,NDUFS3,MRPL35,DCTPP1","Down"
"58","GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",0.00398635173808919,0.00861512516691271,0.407017918923954,-0.454597827496173,-1.40074269973811,185,"LAPTM4B,NCOA2,SARAF,WLS,RPL7,PPIC,BTG1,RPS21,RPL31,HLA-E,SCP2,CARD6,RPS11,RASGRP1,EPS8L1,TMEM258,IDS,IL6ST,COX7A2L,RPS27,RPL22,RHOA,UBR2,RPL38,RPL27A,RPL35,RPL24,DEDD2,RPL11,RPS7,NTPCR,RPL36,PPP1R13B,ACVR1B,RSRP1,TXNIP,LPAR6,PSME1,DCAF11,SOCS3,STAT6,UBLCP1,ANKRD10,ZNRF1,TMEM71,BCL11B,ORMDL3,PIK3R4,SH3BP5,DUSP11","Down"
"59","GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN",0.033033033033033,0.0539713764397309,0.248911114434702,-0.422158703150718,-1.30192717045719,188,"B4GALT5,SLC25A24,LGALS3,MALSU1,TMCO1,WDR61,AKAP1,PLSCR1,SLC35D1,CASP7,HOXC4,MBNL3,CYFIP1,GEM,MARVELD2,MRPS10,HLA-A,ANXA2,CHCHD10,DPY30,RPS27L,NAA20,SERPINB9,MAD2L1,NUDT5,CMC2,COPS4,EHD4,GNPDA1,AP3S1,ETFB,MRPS22,RAPH1,ENDOD1,E2F8,CKS1B,RHOQ,DHFR,TMEM163,NEK2,SLC1A4,PPIL1,DECR1,CCNA2,SMIM3,SGCB,UMPS,UCHL3,GTF3A,PLP2,CMSS1,MRPL15,MPZL3,MAPRE2,PSMD9,LZIC,AIMP2,NXT1,CDKN1A,ALAD,GABPB1,RPS19BP1,NDUFS3,MRPS18C,MRPL35,TUBB4B,FAM185A,SCCPDH,MRPS28,PRC1,ZNHIT3,RFC5,GEMIN6,NECAB3","Down"
"60","GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP",0.0105579012482317,0.0195588245944098,0.380730400722792,-0.444620433078446,-1.3711985991169,188,"NCOA2,WLS,USP53,RPL7,PPIC,CARD6,RPS11,PAIP2,EPS8L1,NCOA4,IDS,IL6ST,TANC1,RPLP1,CTSS,NPC2,CELF1,PRRC2C,RBM39,CCNY,RPS27,RPL22,RHOA,UBR2,RPL38,TMA7,RPL27A,RPL35,KLHL28,DEDD2,RPL11,RPL32,RPS7,SCYL3,NTPCR,RBCK1,KDM5B,PPP1R13B,RSRP1,LPAR6,RPL37,SOCS3,STAT6,UBLCP1,CCDC88C,KMT5B,PDK1,RGCC,AMPD3,TMEM71,BCL11B,ORMDL3,ZBTB4,DUSP11,KRIT1,MYO5B,GALNT6,IRF9,PIGV,ZXDB","Down"
"61","GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_DN",0.078,0.112445499893199,0.157402899305283,-0.404518066411092,-1.24665068085754,182,"COX6C,CRIP1,S100A10,BTF3,POMP,MLPH,DNAJC15,COMMD6,SEC61G,POGK,S100A11,HNRNPAB,MRPL20,EIF2AK2,ARPP19,HLA-A,RPL38,DYNLRB1,RPS10,SUB1,PLA2G12A,APIP,DOK4,RPL11,RPL32,CMC1,COX20,MAX,SNRPD1,MRPS36,YES1,NDUFA7,UQCR10,RPL37,R3HDM2,EPS8L3,UBE2N,ZNF444,MDFIC,COL5A1,FRYL","Down"
"62","GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP",9.85423319778529e-13,1.08249800000352e-10,0.910119734774459,-0.619946274447715,-1.91263907657514,189,"NCOA2,CD2AP,TMEM33,HNRNPK,CLCN3,TMEM165,RNF19A,RRM2B,TUBB2A,PPIC,LAMTOR3,CD164,TNIK,RASGRP1,SRRM1,DHX15,CBX3,JTB,TMEM50B,ZRANB2,TAF2,WASL,PPP1CC,C16orf72,ST6GAL1,USP1,EPS15,FBXO9,ADNP,UBR2,SNRPA1,FLVCR1,SLC35B3,SMIM14,HIPK3,ABCD3,ACSL3,CLNS1A,HSPB11,FAM91A1,OGT,NDRG1,IDI1,RAD21,SPCS3,ACTR6,METTL9,BCL2L11,VPS4B,LACTB,XPOT,ACTL6A,SMARCC1,SMC5,SPAST,SET,KLHDC2,ACVR1B,CEPT1,SMIM15,COX11,ZMYND11,JARID2,PARP9,RSAD2,C1orf52,NAE1,TDP2,NT5C3A,IBTK,HOOK1,TOMM20,MPHOSPH8,WDR26,CHM,APPL1,DGKD,ZNF329,TTC13,AMPD3,TMEM71,TXNDC15,TPRG1L,ACAP2,UNC50,POGZ,GPBP1,SETD6,EGR2,TRIM27,API5,SMARCD2,RFX7,RAB14,PPM1K,TMEM131,MFF","Down"
"63","GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.044044044044044,0.0689297967260986,0.213927855492356,-0.414439654773029,-1.2785593195715,190,"CTSE,MARCKSL1,HADH,SCIN,C1orf116,BTNL9,CLCN3,CDS1,RHOB,BAIAP2L1,HK2,CD47,TSC22D1,CIRBP,RRM2,MYB,LPIN2,TIA1,STK35,GAB1,CHCHD10,UPF2,KRT18,GTF3C4,MAOA,ANKS1A,IVNS1ABP,EXOC4,SMARCC1,ARHGAP21,TMEM176A,MBTD1,SYK,CCDC14,DHFR,KCTD12,IFITM3,HNRNPU,PKIG,TFDP2,TTC13,DOCK7,PLEKHA7,SLC38A2,MFAP3","Down"
"64","GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.00599810667336588,0.0121587062248088,0.407017918923954,-0.446082070280811,-1.37634525694946,191,"SCD,LACTB2,WLS,C1orf116,TRIM2,HTATIP2,FAM221A,GPSM2,MTHFD2,IRS1,SH3YL1,TWSG1,PLSCR1,RRAS2,WSB2,CKS2,TIMM10B,SEH1L,IER3IP1,JUN,SNRNP27,MAOA,NUDT5,SLC11A2,TBL2,MAX,KIAA0895,RPIA,SUSD1,DPP8,ANAPC10,E2F8,ITGA6,MED8,LEF1,PREP,TUFM,TASP1,NRARP,ZCCHC17,MELK,CDADC1,CNNM4,TRIB2,SGK1,NUDT15,DFFA,NDC1,DNAJC21,SKA2,ASCC1,UBE2C,CDC20,RBKS,PTRHD1,MRPL58,C1orf50","Down"
"65","GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.000803004451178722,0.00220997440375039,0.477270815362862,-0.481631322159707,-1.48591406261108,189,"IFNGR1,ADAM10,SLC9B2,PTGES3,CAMK2N1,ANAPC16,RPS11,POMP,IDS,NDUFC1,ASAP2,PSMA2,MAN2A1,NANS,COX5A,FHL2,RUFY3,DAZAP2,ARPC2,UBE4A,HLA-A,EMC2,LRIG2,DEK,UBA3,RAP2A,TRAF3IP1,SLC30A9,EIF1,FAM220A,TPM3,RIOK3,WWP2,PPP2R5E,SIRT1,MRPL36,MAX,MTMR1,TRAK2,MLLT3,ANAPC10,QTRT2,DNAJB11,CDK2AP1,EPC1,RER1,ATP6V0B,CLDND1,HERPUD2,TASP1,NAAA,COQ4,RACGAP1,SP1,RPL39,SREBF1,HERC2,SETD6,CPSF3,CCNB1IP1,STRN3,THAP12,WDR45,FANCF,NCBP2,ARRDC4,RAB35,EPC2,SLC22A15","Down"
"66","GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.0750750750750751,0.10909445893966,0.160801401070022,-0.401111655059294,-1.23744202288189,190,"SLC40A1,STK39,SORL1,PROM1,GPSM2,CAMK2N1,COQ10B,GPR160,SHTN1,GEM,ZDHHC7,WSB2,SEH1L,CCNK,VPS13B,SNRNP27,RAP2A,FAM220A,ADAP1,RNF20,RBX1,SLC46A3,MCU,GRAMD1C,WWP2,C1orf122,MAX,ADD1,FBXL14,DENND2D,SUGT1,SUSD1,ACSS2,STYK1,TXNIP,DPP8,HEATR5B,ATP6V0B,ZNF827,FAM210B,KDM7A,ZNFX1,FMC1,VPS13D,PRDM2,NFIL3,ELMO2,SREBF1,RHOC,KATNBL1","Down"
"67","GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",7.16977678130005e-06,5.10587000301409e-05,0.610526878385931,-0.533807673178563,-1.64624987788439,188,"ERBB3,MUC13,SCIN,FKBP1B,SLC25A24,GORASP2,HTATIP2,TUBB2A,XDH,ACSL1,DSP,COQ10B,GNG12,GOLIM4,TMEM50B,LCN2,NANS,GCA,WSB2,IER3IP1,SRP72,COX6A1,CLDN12,C1QBP,STOM,RAP2A,SLC16A7,SC5D,NCKAP1,SLPI,SLC19A2,HOOK3,NSDHL,SEPHS2,TSC22D2,C1orf122,DENND2D,SUSD1,RUNDC1,HEATR5A,GAR1,GK5,MED8,ATP6V0B,RBMS1,PTPRO,NUP58,ZNFX1,SH3D19,FMC1,TMEM68,MOB1B,LRP4,SFMBT1,RACGAP1,SMAP1,SNX7,CNNM4,SGK1,SS18L2,SPATA5L1,C11orf24,CTSH,CYLD,DFFA,SNORD89,CTBP2,SETD6,TBC1D24","Down"
"68","GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",3.01552788727787e-06,2.53569551824359e-05,0.627256739718528,-0.535210392291378,-1.65121455306356,189,"PLAC8,NCOA2,SAT1,SRP9,GORASP2,USP33,SH3BGRL,SCP2,CSPP1,MTPAP,DBI,GOLIM4,PAIP1,ARF6,VPS35,FBXO28,AFG3L2,WSB2,HADHB,UBE2W,USP48,C1QBP,TRMT5,ZFAND1,AGL,MED4,BOD1L1,IMPDH2,ALAS1,KIAA1191,ACTR6,RBX1,ZBTB18,INO80D,GMFB,SEPHS2,TBL2,SRPK1,RSBN1,MAT2B,TXNDC9,BLOC1S2,USP6NL,RAPGEF6,EIF4H,TUBA1B,RAB9A,MLX,DNAJB11,ZFC3H1,FAM76B,CHCHD1,RNPS1,TMEM30A,UBA5,KMT5B,MPHOSPH8,COPZ1,YIPF6,CDC73,NUP35,RBBP4,MAP3K2,TBK1,MBD2,SS18L2,ERMP1,KCTD3,HNRNPH3,CCNYL1,PARL,GOT2,VTI1B,CTBP2,ZNF654,TBC1D24,VPS33B,TRIP4,SPAG9,LMBRD1,ZBTB11,SIVA1,SDAD1,MTMR2,DCTN6,MOSPD2,HSPA2,RP2","Down"
